time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"02/06/2023, 20:26:40",1,0,0,1,103.9371402,157298.6184,21.40566038,32339.88679,0,4.21E+17,106,474.3333333,1.51E+17,5
"02/06/2023, 20:26:43",1,0,0,1,95.20354937,144063.9802,19.55660377,29543.84906,0,4.30E+17,106,475,1.51E+17,5
"02/06/2023, 20:26:46",1,0,0,1,98.16063444,148554.3684,20.22641509,30556.75472,0,4.31E+17,106,475,1.55E+17,5
"02/06/2023, 20:26:49",1,0,0,1,106.5396711,161236.0448,21.94339623,33152.98113,0,4.29E+17,106,475.6666667,1.55E+17,5
"02/06/2023, 20:26:52",1,0,0,1,103.5855524,156830.2877,21.5,32482.88679,0,4.25E+17,106,476.3333333,1.55E+17,5
"02/06/2023, 20:26:55",1,0,0,1,89.49592892,135494.183,18.58490566,28088.58491,0,4.26E+17,106,476.3333333,1.55E+17,5
"02/06/2023, 20:26:58",1,0,0,1,106.4712777,161157.5509,22.01886792,33267.24528,0,4.29E+17,106,477,1.55E+17,5
"02/06/2023, 20:27:01",1,0,0,1,98.53263218,150771.094,22.39622642,33855.64151,0,4.31E+17,106,477,1.73E+17,5
"02/06/2023, 20:27:04",1,0,0,1,98.73579919,151642.3401,22.82075472,34512.07547,0,4.26E+17,106,477.6666667,1.73E+17,5
"02/06/2023, 20:27:07",1,0,0,1,98.82370019,152015.1624,22.99056604,34769.18868,0,4.26E+17,106,477.6666667,1.73E+17,5
"02/06/2023, 20:27:10",1,0,0,1,98.94467221,152326.4295,23.09433962,34926.28302,0,4.28E+17,106,478.3333333,1.73E+17,5
"02/06/2023, 20:27:13",1,0,0,1,98.80564066,151872.0892,22.91509434,34654.90566,0,4.31E+17,106,478.3333333,1.73E+17,5
"02/06/2023, 20:27:16",1,0,0,1,99.02182912,152494.4986,23.14150943,34997.67925,0,4.31E+17,106,478.3333333,1.71E+17,5
"02/06/2023, 20:27:19",1,0,0,1,98.8650182,151897.7823,22.88679245,34612.01887,0,4.30E+17,106,479,1.73E+17,5
"02/06/2023, 20:27:22",1,0,0,1,98.72866244,151533.3669,22.75471698,34412.07547,0,4.36E+17,106,479.6666667,1.71E+17,5
"02/06/2023, 20:27:25",1,0,0,1,98.86781768,152159.2398,23.04716981,34854.88679,0,4.29E+17,106,479.6666667,1.71E+17,5
"02/06/2023, 20:27:28",1,0,0,1,98.81064869,151803.923,22.86792453,34583.4717,0,4.31E+17,106,479.6666667,1.71E+17,5
"02/06/2023, 20:27:31",1,0,0,1,98.91761799,152154.744,23.00943396,34797.71698,0,4.33E+17,106,479.6666667,1.71E+17,5
"02/06/2023, 20:27:34",1,0,0,1,98.94331602,152404.9024,23.14150943,34997.71698,0,4.35E+17,106,479.6666667,1.71E+17,5
"02/06/2023, 20:27:37",1,0,0,1,98.97658385,152347.2467,23.08490566,34911.98113,0,4.37E+17,106,480.3333333,1.71E+17,5
"02/06/2023, 20:27:40",1,0,0,1,98.89994218,152180.6224,23.03773585,34840.58491,0,4.41E+17,106,481.6666667,1.71E+17,5
"02/06/2023, 20:27:43",1,0,0,1,75.99725724,115767.8838,16.81132075,25422.4717,0,4.41E+17,106,482.3333333,1.71E+17,5
"02/06/2023, 20:27:46",1,0,0,1,89.05939395,134772.7858,18.33018868,27689.45283,0,4.39E+17,106,482.3333333,1.71E+17,5
"02/06/2023, 20:27:49",1,0,0,1,101.7710099,154008.6331,20.93396226,31626.56604,0,4.41E+17,106,482.6666667,1.71E+17,5
"02/06/2023, 20:27:52",1,0,0,1,106.4309148,161074.8725,21.94339623,33153,0,4.49E+17,106,483,1.71E+17,5
"02/06/2023, 20:27:55",1,0,0,1,114.3287861,173003.0765,23.49056604,35478.66038,0,4.45E+17,106,483,1.71E+17,5
"02/06/2023, 20:27:58",1,0,0,1,100.3254833,152045.9033,21.16037736,31983.62264,0,4.46E+17,106,483,1.71E+17,5
"02/06/2023, 20:28:01",1,0,0,1,98.1196901,149450.5524,21.68867925,32798.09434,0,4.48E+17,106,483,1.71E+17,5
"02/06/2023, 20:28:04",1,0,0,1,98.50297244,150779.1595,22.41509434,33897.88679,0,4.50E+17,106,483,1.71E+17,5
"02/06/2023, 20:28:07",1,0,0,1,98.96358928,151533.6668,22.55660377,34111.96226,0,4.55E+17,106,483.6666667,1.71E+17,5
"02/06/2023, 20:28:10",1,0,0,1,98.27878823,149723.8805,21.75471698,32898.01887,0,4.56E+17,106,485,1.71E+17,5
"02/06/2023, 20:28:13",1,0,0,1,98.5948465,151261.6093,22.67924528,34297.84906,0,4.57E+17,106,485,1.71E+17,5
"02/06/2023, 20:28:16",1,0,0,1,98.29507258,149581.5269,21.58490566,32640.88679,0,4.60E+17,106,485,1.86E+17,5
"02/06/2023, 20:28:19",1,0,0,1,98.23665615,149470.1251,21.54716981,32583.77358,0,4.58E+17,106,485,1.86E+17,5
"02/06/2023, 20:28:22",1,0,0,1,98.6719018,151258.1766,22.61320755,34197.81132,0,4.55E+17,106,485.6666667,1.86E+17,5
"02/06/2023, 20:28:25",1,0,0,1,98.38135274,150456.4751,22.28301887,33697.9434,0,4.58E+17,106,485.6666667,1.86E+17,5
"02/06/2023, 20:28:28",1,0,0,1,98.15309246,149570.0831,21.76415094,32912.35849,0,4.60E+17,106,485.6666667,1.86E+17,5
"02/06/2023, 20:28:31",1,0,0,1,98.72312058,151428.809,22.68867925,34312.07547,0,4.62E+17,106,486.3333333,1.86E+17,5
"02/06/2023, 20:28:34",1,0,0,1,98.64879212,151354.3046,22.69811321,34326.39623,0,4.58E+17,106,487.6666667,1.86E+17,5
"02/06/2023, 20:28:37",1,0,0,1,98.94255142,152152.519,22.99056604,34769.13208,0,4.58E+17,106,487.6666667,1.86E+17,5
"02/06/2023, 20:28:40",1,0,0,1,98.67525399,151442.0426,22.73584906,34383.5283,0,4.60E+17,106,488.3333333,1.86E+17,5
"02/06/2023, 20:28:43",1,0,0,1,99.04589632,152489.8315,23.12264151,34969.09434,0,4.61E+17,106,488.3333333,1.86E+17,5
"02/06/2023, 20:28:46",1,0,0,1,98.94687195,152250.3472,23.04716981,34854.84906,0,4.62E+17,106,489,1.81E+17,5
"02/06/2023, 20:28:49",1,0,0,1,98.31185734,150126.6555,22.08490566,33397.98113,0,4.52E+17,106,489,1.86E+17,5
"02/06/2023, 20:28:52",1,0,0,1,98.3425925,150232.7049,22.14150943,33483.67925,0,4.68E+17,106,489,1.86E+17,5
"02/06/2023, 20:28:55",1,0,0,1,98.6510185,151100.6081,22.51886792,34054.96226,0,4.69E+17,106,489.6666667,1.81E+17,5
"02/06/2023, 20:28:58",1,0,0,1,98.68221433,151550.5609,22.80188679,34483.5283,0,4.52E+17,106,490.3333333,1.56E+17,5
"02/06/2023, 20:29:01",1,0,0,1,98.3463451,149454.495,21.35849057,32298.03774,0,4.39E+17,106,490.3333333,1.56E+17,5
"02/06/2023, 20:29:04",1,0,0,1,98.12394201,149465.7555,21.69811321,32812.37736,0,4.49E+17,106,490.3333333,1.56E+17,5
"02/06/2023, 20:29:07",1,0,0,1,97.77827798,148607.2677,21.25471698,32141.15094,0,4.47E+17,106,491,1.56E+17,5
"02/06/2023, 20:29:10",1,0,0,1,98.06489591,148808.216,21,31755.35849,0,4.51E+17,106,491,1.56E+17,5
"02/06/2023, 20:29:13",1,0,0,1,98.16757086,149422.4392,21.59433962,32655.22642,0,4.52E+17,106,491.6666667,1.56E+17,5
"02/06/2023, 20:29:16",1,0,0,1,97.59557161,147827.6288,20.43396226,30884.86792,0,4.56E+17,106,491.6666667,1.56E+17,5
"02/06/2023, 20:29:19",1,0,0,1,98.04994968,148381.3658,20.18867925,30499.66038,0,4.58E+17,106,493,1.56E+17,5
"02/06/2023, 20:29:22",1,0,0,1,98.11157125,149421.3434,21.66981132,32769.5283,0,4.59E+17,106,493.6666667,1.56E+17,5
"02/06/2023, 20:29:25",1,0,0,1,97.99429774,148990.5786,21.36792453,32312.4717,0,4.59E+17,106,493.6666667,1.56E+17,5
"02/06/2023, 20:29:28",1,0,0,1,97.95047844,148823.8893,21.23584906,32112.50943,0,4.64E+17,106,494.3333333,1.56E+17,5
"02/06/2023, 20:29:31",1,0,0,1,98.07527959,149772.6251,22.03773585,33326.66038,0,4.66E+17,106,494.3333333,1.56E+17,5
"02/06/2023, 20:29:34",1,0,0,1,98.16297622,149082.3389,21.19811321,32055.28302,0,4.68E+17,106,494.3333333,1.56E+17,5
"02/06/2023, 20:29:37",1,0,0,1,98.19259912,149710.1957,21.8490566,33040.90566,0,4.68E+17,106,494.3333333,1.62E+17,5
"02/06/2023, 20:29:40",1,0,0,1,97.89322896,148598.6673,21.03773585,31812.56604,0,4.66E+17,106,495,1.62E+17,5
"02/06/2023, 20:29:43",1,0,0,1,97.82409218,148297.9747,20.72641509,31327.56604,0,4.66E+17,106,495,1.49E+17,5
"02/06/2023, 20:29:46",1,0,0,1,96.64309531,146230.9469,19.81132075,29942.56604,0,4.59E+17,106,496.3333333,1.49E+17,5
"02/06/2023, 20:29:49",1,0,0,1,99.22137347,150727.6302,21.5,32484.62264,0,4.61E+17,106,496.3333333,1.49E+17,5
"02/06/2023, 20:29:52",1,0,0,1,97.90239928,148362.0045,20.64150943,31198.98113,0,4.62E+17,106,496.3333333,1.59E+17,5
"02/06/2023, 20:29:55",1,0,0,1,97.88780502,148296.2426,20.53773585,31055.5283,0,4.49E+17,106,497,1.59E+17,5
"02/06/2023, 20:29:58",1,0,0,1,98.12394201,149465.7555,21.69811321,32812.37736,0,4.51E+17,106,497,1.59E+17,5
"02/06/2023, 20:30:01",1,0,0,1,98.28753498,149852.5471,21.86792453,33069.43396,0,4.52E+17,106,497.6666667,1.56E+17,5
"02/06/2023, 20:30:04",1,0,0,1,98.21053352,149153.9271,21.20754717,32069.54717,0,4.42E+17,106,498.3333333,1.56E+17,5
"02/06/2023, 20:30:07",1,0,0,1,97.76984912,148339.9476,20.90566038,31612.64151,0,4.39E+17,106,498.3333333,1.56E+17,5
"02/06/2023, 20:30:10",1,0,0,1,98.69763104,151080.6823,22.46226415,33969.22642,0,4.39E+17,106,499,1.56E+17,5
"02/06/2023, 20:30:13",1,0,0,1,98.27216777,149988.9683,22.00943396,33283.71698,0,4.41E+17,106,499,1.56E+17,5
"02/06/2023, 20:30:16",1,0,0,1,97.96396829,148506.2835,20.73584906,31355.45283,0,4.43E+17,106,499.6666667,1.56E+17,5
"02/06/2023, 20:30:19",1,0,0,1,98.00871892,148378.699,20.33018868,30741.24528,0,4.55E+17,106,500.3333333,1.56E+17,5
"02/06/2023, 20:30:22",1,0,0,1,97.84816152,148394.8444,20.8490566,31499.58491,0,4.55E+17,106,500.3333333,1.56E+17,5
"02/06/2023, 20:30:25",1,0,0,1,98.66934991,151162.1341,22.54716981,34097.81132,0,4.56E+17,106,500.3333333,1.65E+17,5
"02/06/2023, 20:30:28",1,0,0,1,98.7573792,151456.1884,22.67924528,34297.77358,0,4.39E+17,106,500.3333333,1.69E+17,5
"02/06/2023, 20:30:31",1,0,0,1,98.42831388,150156.2731,21.98113208,33240.79245,0,4.33E+17,106,501,1.69E+17,5
"02/06/2023, 20:30:34",1,0,0,1,98.68904217,151401.9753,22.69811321,34326.37736,0,4.34E+17,106,501.6666667,1.69E+17,5
"02/06/2023, 20:30:37",1,0,0,1,98.67595328,151358.5101,22.67924528,34297.81132,0,4.35E+17,106,502.3333333,1.69E+17,5
"02/06/2023, 20:30:40",1,0,0,1,98.30118971,150273.5901,22.21698113,33597.98113,0,4.37E+17,106,502.3333333,1.69E+17,5
"02/06/2023, 20:30:43",1,0,0,1,98.46246976,150642.1293,22.3490566,33797.90566,0,4.39E+17,106,502.3333333,1.68E+17,5
"02/06/2023, 20:30:46",1,0,0,1,82.07594712,125374.2446,18.47169811,27933.96226,0,4.33E+17,106,502.3333333,1.68E+17,5
"02/06/2023, 20:30:49",1,0,0,1,98.61541188,150237.8121,21.83018868,33012.15094,0,4.35E+17,106,503.3333333,1.50E+17,5
"02/06/2023, 20:30:52",1,0,0,1,98.01061057,148387.8165,20.35849057,30770.43396,0,4.29E+17,106,504.3333333,1.50E+17,5
"02/06/2023, 20:30:55",1,0,0,1,98.00711051,148361.767,20.30188679,30684.73585,0,4.33E+17,106,504.3333333,1.50E+17,5
"02/06/2023, 20:30:58",1,0,0,1,98.23233182,150020.1962,22.09433962,33398.64151,0,4.33E+17,106,504.3333333,1.50E+17,5
"02/06/2023, 20:31:01",1,0,0,1,98.84373802,151827.957,22.85849057,34569.16981,0,4.46E+17,106,505,1.50E+17,5
"02/06/2023, 20:31:04",1,0,0,1,99.04399995,152316.5309,23.01886792,34811.9434,0,4.39E+17,106,505.6666667,1.50E+17,5
"02/06/2023, 20:31:07",1,0,0,1,98.79873995,151849.3159,22.90566038,34640.62264,0,4.39E+17,106,506.3333333,1.50E+17,5
"02/06/2023, 20:31:10",1,0,0,1,99.1188601,152138.96,22.8490566,34554.75472,0,4.42E+17,106,506.3333333,1.50E+17,5
"02/06/2023, 20:31:13",1,0,0,1,98.80564066,151872.0892,22.91509434,34654.90566,0,4.43E+17,106,506.3333333,1.50E+17,5
"02/06/2023, 20:31:16",1,0,0,1,98.60303535,151202.397,22.63207547,34226.41509,0,4.45E+17,106,506.3333333,1.46E+17,5
"02/06/2023, 20:31:19",1,0,0,1,98.92122162,152082.5059,22.96226415,34726.28302,0,4.38E+17,106,506.3333333,1.46E+17,5
"02/06/2023, 20:31:22",1,0,0,1,98.62470272,151187.7876,22.60377358,34183.54717,0,4.39E+17,106,506.3333333,1.53E+17,5
"02/06/2023, 20:31:25",1,0,0,1,98.76622957,151398.8525,22.63207547,34226.33962,0,4.42E+17,106,508.3333333,1.46E+17,5
"02/06/2023, 20:31:28",1,0,0,1,111.1374241,170134.2126,25.30188679,38263.54717,0,4.46E+17,106,508.3333333,1.46E+17,5
"02/06/2023, 20:31:31",1,0,0,1,98.95001143,152176.8142,23,34783.41509,0,4.49E+17,106,508.3333333,1.53E+17,5
"02/06/2023, 20:31:34",1,0,0,1,98.86781768,152159.2398,23.04716981,34854.88679,0,4.43E+17,106,509,1.53E+17,5
"02/06/2023, 20:31:37",1,0,0,1,98.90711199,152204.1331,23.04716981,34854.86792,0,4.45E+17,106,509,1.42E+17,5
"02/06/2023, 20:31:40",1,0,0,1,98.78271326,151626.2996,22.77358491,34440.62264,0,4.37E+17,106,510.3333333,1.53E+17,5
"02/06/2023, 20:31:43",1,0,0,1,98.90298231,152130.2832,22.99056604,34782.81132,0,4.38E+17,106,510.3333333,1.53E+17,5
"02/06/2023, 20:31:46",1,0,0,1,99.0066571,152445.1597,23.12264151,34969.11321,0,4.41E+17,106,510.3333333,1.53E+17,5
"02/06/2023, 20:31:49",1,0,0,1,98.70198367,151530.5297,22.77358491,34440.66038,0,4.43E+17,106,511,1.53E+17,5
"02/06/2023, 20:31:52",1,0,0,1,98.84373802,151827.957,22.85849057,34569.16981,0,4.45E+17,106,511,1.53E+17,5
"02/06/2023, 20:31:55",1,0,0,1,98.12637945,149043.1834,21.22641509,32084.49057,0,4.46E+17,106,511,1.42E+17,5
"02/06/2023, 20:31:58",1,0,0,1,98.3003598,150179.469,22.14150943,33483.69811,0,4.39E+17,106,511.6666667,1.42E+17,5
"02/06/2023, 20:32:01",1,0,0,1,98.86472921,151896.9507,22.88679245,34612.01887,0,4.42E+17,106,512.3333333,1.42E+17,5
"02/06/2023, 20:32:04",1,0,0,1,82.13268963,126096.1258,18.95283019,28662.50943,0,4.44E+17,106,512.3333333,1.42E+17,5
"02/06/2023, 20:32:07",1,0,0,1,99.41257158,152851.3205,23.08490566,34911.77358,0,4.46E+17,106,512.3333333,1.28E+17,5
"02/06/2023, 20:32:10",1,0,0,1,98.56516947,150720.9529,22.31132075,33740.71698,0,4.32E+17,106,512.3333333,1.28E+17,5
"02/06/2023, 20:32:13",1,0,0,1,97.23911904,147760.4633,21.10377358,31912.83019,0,4.32E+17,106,514,1.28E+17,5
"02/06/2023, 20:32:16",1,0,0,1,97.64866566,148651.4075,21.5,32512.60377,0,4.36E+17,106,514.3333333,1.28E+17,5
"02/06/2023, 20:32:19",1,0,0,1,99.19722339,150108.8738,20.39622642,30813.43396,0,4.40E+17,106,514.3333333,1.28E+17,5
"02/06/2023, 20:32:22",1,0,0,1,98.48504796,150259.9623,22.00943396,33283.62264,0,4.38E+17,106,515,1.28E+17,5
"02/06/2023, 20:32:25",1,0,0,1,97.83474937,148353.2674,20.78301887,31426.92453,0,4.48E+17,106,515.3333333,1.28E+17,5
"02/06/2023, 20:32:28",1,0,0,1,98.77064105,151756.9533,22.86792453,34583.49057,0,4.47E+17,106,515.3333333,1.28E+17,5
"02/06/2023, 20:32:31",1,0,0,1,99.0066571,152445.1597,23.12264151,34969.11321,0,4.49E+17,106,516,1.28E+17,5
"02/06/2023, 20:32:34",1,0,0,1,98.79664468,151757.8674,22.8490566,34554.90566,0,4.51E+17,106,516.6666667,1.28E+17,5
"02/06/2023, 20:32:37",1,0,0,1,99.08621719,152201.6478,22.91509434,34654.77358,0,4.53E+17,106,516.6666667,1.28E+17,5
"02/06/2023, 20:32:40",1,0,0,1,98.61594988,151245.3679,22.6509434,34254.98113,0,4.56E+17,106,517.3333333,1.27E+17,5
"02/06/2023, 20:32:43",1,0,0,1,98.47576403,150227.3808,21.99056604,33255.0566,0,4.51E+17,106,517.3333333,1.27E+17,5
"02/06/2023, 20:32:46",1,0,0,1,98.86016334,152134.387,23.03773585,34840.60377,0,4.52E+17,106,518,1.27E+17,5
"02/06/2023, 20:32:49",1,0,0,1,97.95675055,148847.7388,21.25471698,32141.07547,0,4.54E+17,106,518.6666667,1.27E+17,5
"02/06/2023, 20:32:52",1,0,0,1,97.78910693,148128.3865,20.49056604,30970.49057,0,4.55E+17,106,518.6666667,1.35E+17,5
"02/06/2023, 20:32:55",1,0,0,1,98.05990111,148469.8008,20.38679245,30813.26415,0,4.48E+17,106,518.6666667,1.35E+17,5
"02/06/2023, 20:32:58",1,0,0,1,91.89742905,139037.4847,18.79245283,28388.22642,0,4.50E+17,106,519,1.35E+17,5
"02/06/2023, 20:33:01",1,0,0,1,88.79126617,134376.6264,18.30188679,27646.71698,0,4.52E+17,106,519,1.35E+17,5
"02/06/2023, 20:33:04",1,0,0,1,98.62671783,149258.4715,20.32075472,30699.39623,0,4.55E+17,106,519.3333333,1.35E+17,5
"02/06/2023, 20:33:07",1,0,0,1,89.25636477,135079.2361,18.39622642,27789.35849,0,4.55E+17,106,519.6666667,1.35E+17,5
"02/06/2023, 20:33:10",1,0,0,1,98.44261125,148980.3445,20.28301887,30642.33962,0,4.56E+17,106,519.6666667,1.35E+17,5
"02/06/2023, 20:33:13",1,0,0,1,61.61993543,93255.93602,12.68867925,19172.71698,0,4.64E+17,106,521.3333333,1.35E+17,5
"02/06/2023, 20:33:16",1,0,0,1,84.88546324,128450.2326,17.4245283,26333.62264,0,4.70E+17,106,522.6666667,1.41E+17,5
"02/06/2023, 20:33:19",1,0,0,1,77.76300763,117675.4371,15.98113208,24137.4717,0,4.64E+17,106,526,1.40E+17,5
"02/06/2023, 20:33:22",1,0,0,1,89.92380322,136081.7935,18.50943396,27960.49057,0,4.59E+17,106,526,1.40E+17,5
"02/06/2023, 20:33:25",1,0,0,1,97.61775022,147734.2504,20.11320755,30385.58491,0,4.57E+17,106,528,1.40E+17,5
"02/06/2023, 20:33:28",1,0,0,1,101.7580698,154012.9763,21,31726.56604,0,4.60E+17,106,528.6666667,1.40E+17,5
"02/06/2023, 20:33:31",1,0,0,1,106.5940515,161295.3862,21.88679245,33067.24528,0,4.61E+17,106,530.3333333,1.40E+17,5
"02/06/2023, 20:33:34",1,0,0,1,110.7640511,167641.7204,22.85849057,34536.75472,0,4.62E+17,106,530.6666667,1.41E+17,5
"02/06/2023, 20:33:37",1,0,0,1,109.7329979,166060.1998,22.58490566,34122.9434,0,4.65E+17,106,530.6666667,1.41E+17,5
"02/06/2023, 20:33:40",1,0,0,1,112.4014337,170094.5326,23.11320755,34921.75472,0,4.62E+17,106,530.6666667,1.41E+17,5
"02/06/2023, 20:33:43",1,0,0,1,105.1873035,159192.4578,21.68867925,32754.20755,0,4.64E+17,106,530.6666667,1.41E+17,5
"02/06/2023, 20:33:46",1,0,0,1,103.6424295,156853.4156,21.3490566,32254.30189,0,4.66E+17,106,532,1.41E+17,5
"02/06/2023, 20:33:49",1,0,0,1,109.2087774,165277.3392,22.50943396,34008.88679,0,4.69E+17,106,532.6666667,1.41E+17,5
"02/06/2023, 20:33:52",1,0,0,1,110.6151244,167392.3887,22.76415094,34380.32075,0,4.69E+17,106,532.6666667,1.41E+17,5
"02/06/2023, 20:33:55",1,0,0,1,85.39356589,129217.884,17.52830189,26490.5283,0,4.71E+17,106,534,1.41E+17,5
"02/06/2023, 20:33:58",1,0,0,1,93.38517605,141340.5338,19.27358491,29116.07547,0,4.74E+17,106,534.6666667,1.41E+17,5
"02/06/2023, 20:34:01",1,0,0,1,103.5450243,156688.7873,21.27358491,32140.07547,0,4.79E+17,106,534.6666667,1.41E+17,5
"02/06/2023, 20:34:04",1,0,0,1,107.3898173,162523.4282,22.13207547,33438.28302,0,4.79E+17,106,534.6666667,1.41E+17,5
"02/06/2023, 20:34:07",1,0,0,1,107.7622354,163082.3813,22.20754717,33538.73585,0,4.81E+17,106,534.6666667,1.41E+17,5
"02/06/2023, 20:34:10",1,0,0,1,105.3312407,159387.4557,21.64150943,32696.37736,0,4.86E+17,106,536,1.41E+17,5
"02/06/2023, 20:34:13",1,0,0,1,102.1002009,154662.5312,21.39622642,32326.33962,0,4.86E+17,106,536,1.41E+17,5
"02/06/2023, 20:34:16",1,0,0,1,98.43250774,150630.0245,22.36792453,33826.49057,0,4.87E+17,106,536,1.41E+17,5
"02/06/2023, 20:34:19",1,0,0,1,97.46440731,148179.1056,21.24528302,32127,0,4.88E+17,106,537.3333333,1.40E+17,5
"02/06/2023, 20:34:22",1,0,0,1,98.78478745,150449.0028,21.82075472,32997.79245,0,4.81E+17,106,538,1.40E+17,5
"02/06/2023, 20:34:25",1,0,0,1,97.96869928,148893.701,21.29245283,32198.20755,0,4.81E+17,106,538.6666667,1.40E+17,5
"02/06/2023, 20:34:28",1,0,0,1,87.13409284,131873.7823,17.95283019,27132.58491,0,4.84E+17,106,538.6666667,1.40E+17,5
"02/06/2023, 20:34:31",1,0,0,1,94.18484054,142525.1858,19.30188679,29172.35849,0,4.87E+17,106,538.6666667,1.40E+17,5
"02/06/2023, 20:34:34",1,0,0,1,49.49805554,74960.52996,7.433962264,11214.01887,0,4.91E+17,106,539.3333333,1.41E+17,5
"02/06/2023, 20:34:37",1,0,0,1,43.68483055,66159.56323,6.547169811,9886.698113,0,4.91E+17,106,541.3333333,1.41E+17,5
"02/06/2023, 20:34:40",1,0,0,1,52.51291374,79538.70685,7.886792453,11912.45283,0,4.95E+17,106,541.3333333,1.41E+17,5
"02/06/2023, 20:34:43",1,0,0,1,49.56842675,75066.7619,7.433962264,11214.01887,0,5.06E+17,106,541.3333333,1.41E+17,5
"02/06/2023, 20:34:46",1,0,0,1,52.71798624,79849.7428,7.933962264,11970.15094,0,5.11E+17,106,541.3333333,1.36E+17,5
"02/06/2023, 20:34:49",1,0,0,1,54.01384801,81804.04067,8.094339623,12226.26415,0,5.00E+17,106,542,1.22E+17,5
"02/06/2023, 20:34:53",1,0,0,1,57.15791794,86570.38004,8.575471698,12953.83019,0,5.06E+17,106,542.6666667,1.22E+17,5
"02/06/2023, 20:34:55",1,0,0,1,61.41233315,93002.13985,9.198113208,13881.67925,0,5.15E+17,106,543.3333333,1.22E+17,5
"02/06/2023, 20:34:59",1,0,0,1,62.24188173,94248.57521,9.330188679,14049.64151,0,5.15E+17,106,543.3333333,1.22E+17,5
"02/06/2023, 20:35:01",1,0,0,1,53.60757966,81129.47362,7.745283019,11684.24528,0,5.25E+17,106,543.3333333,1.22E+17,5
"02/06/2023, 20:35:04",1,0,0,1,54.20666669,81973.0032,7.650943396,11525.62264,0,5.38E+17,106,543.3333333,1.22E+17,5
"02/06/2023, 20:35:08",1,0,0,1,64.93614806,98183.45586,8.962264151,13550.9434,0,5.43E+17,106,543.3333333,1.24E+17,5
"02/06/2023, 20:35:10",1,0,0,1,52.63790086,79588.50611,7.264150943,10983.39623,0,5.36E+17,106,543.6666667,1.21E+17,5
"02/06/2023, 20:35:13",1,0,0,1,55.9329113,84570.56188,7.716981132,11668.07547,0,5.31E+17,106,543.6666667,1.21E+17,5
"02/06/2023, 20:35:17",1,0,0,1,46.20955433,69868.84614,6.377358491,9642.566038,0,5.40E+17,106,543.6666667,1.28E+17,5
"02/06/2023, 20:35:20",1,0,0,1,54.40680105,82263.08318,7.5,11340,0,5.41E+17,106,544,1.23E+17,5
"02/06/2023, 20:35:23",1,0,0,1,51.26731031,77516.1732,7.075471698,10698.11321,0,5.42E+17,106,545.6666667,1.23E+17,5
"02/06/2023, 20:35:26",1,0,0,1,58.23645144,88053.51458,8.037735849,12153.0566,0,5.48E+17,106,545.6666667,1.23E+17,5
"02/06/2023, 20:35:29",1,0,0,1,52.36252441,79172.1369,7.226415094,10926.33962,0,5.57E+17,106,545.6666667,1.33E+17,5
"02/06/2023, 20:35:31",1,0,0,1,59.12813154,89401.73488,8.160377358,12338.49057,0,5.59E+17,106,545.6666667,1.33E+17,5
"02/06/2023, 20:35:34",1,0,0,1,48.06274725,72670.87384,6.622641509,10013.43396,0,5.66E+17,106,545.6666667,1.33E+17,5
"02/06/2023, 20:35:38",1,0,0,1,52.83865234,79892.04233,7.29245283,11026.18868,0,5.72E+17,106,545.6666667,1.33E+17,5
"02/06/2023, 20:35:41",1,0,0,1,57.75984065,87332.87906,7.971698113,12053.20755,0,5.75E+17,106,546.3333333,1.33E+17,5
"02/06/2023, 20:35:44",1,0,0,1,57.15614715,86420.09449,7.886792453,11924.83019,0,5.80E+17,106,546.3333333,1.28E+17,5
"02/06/2023, 20:35:47",1,0,0,1,52.84658244,79904.03265,7.29245283,11026.18868,0,5.75E+17,106,546.3333333,1.28E+17,5
"02/06/2023, 20:35:50",1,0,0,1,62.6810585,94773.76045,8.650943396,13080.22642,0,5.76E+17,106,546.3333333,1.25E+17,5
"02/06/2023, 20:35:53",1,0,0,1,51.13228971,77312.02204,7.056603774,10669.58491,0,5.66E+17,106,546.3333333,1.36E+17,5
"02/06/2023, 20:35:56",1,0,0,1,47.78678405,72253.61748,6.594339623,9970.641509,0,5.74E+17,106,546.3333333,1.25E+17,5
"02/06/2023, 20:35:59",1,0,0,1,53.6890125,81177.7869,7.405660377,11197.35849,0,5.73E+17,106,546.3333333,1.25E+17,5
"02/06/2023, 20:36:02",1,0,0,1,51.26508105,77512.80255,7.075471698,10698.11321,0,5.78E+17,106,546.3333333,1.25E+17,5
"02/06/2023, 20:36:05",1,0,0,1,45.66277421,69042.11461,6.301886792,9528.45283,0,5.82E+17,106,547,1.25E+17,5
"02/06/2023, 20:36:08",1,0,0,1,59.60477498,90122.41977,8.226415094,12438.33962,0,5.85E+17,106,547,1.38E+17,5
"02/06/2023, 20:36:11",1,0,0,1,44.63463033,67487.56106,6.160377358,9314.490566,0,5.78E+17,106,547,1.37E+17,5
"02/06/2023, 20:36:14",1,0,0,1,48.54613315,73401.75333,6.698113208,10127.54717,0,5.75E+17,106,547,1.37E+17,5
"02/06/2023, 20:36:17",1,0,0,1,52.01626068,78648.58614,7.179245283,10855.01887,0,5.85E+17,106,547,1.37E+17,5
"02/06/2023, 20:36:20",1,0,0,1,57.62446274,87128.18766,7.952830189,12024.67925,0,5.85E+17,106,547,1.37E+17,5
