time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"11/16/2022, 10:39:08",4,3467,52,0.343710799407002,0,0,0,0,3467,5.01E+17,8763,7447.6,6.17E+16,1
"11/16/2022, 10:39:33",4,3469,2016,0.578731707317073,0,0,0,0,3469,5.12E+17,5121,6846.2,6.54E+16,1
"11/16/2022, 10:39:48",4,191,227,0.55530474040632,0,0,0,0,191,4.98E+17,5314,7470.6,7.01E+16,1
"11/16/2022, 10:40:37",4,218,219,0.555409713107069,0,0,0,0,218,4.97E+17,5331,7490.6,6.81E+16,1
"11/16/2022, 10:41:26",4,209,198,0.554952256131811,0,0,0,0,209,4.85E+17,5339,7507.4,6.86E+16,1
"11/16/2022, 10:42:05",4,9,13,0.554392523364486,0,0,0,0,9,5.01E+17,5348,7525.2,7.14E+16,1
"11/16/2022, 10:42:24",4,1157,1,0.455509451360074,0.122825921110129,13.0195476376737,0,0,1157,4.95E+17,6497,8031.4,6.95E+16,1
"11/16/2022, 10:43:19",4,37,-106,0.548620114836081,0.130622794871567,13.8460162563861,0,0,37,5.16E+17,5393,8052.2,6.86E+16,1
"11/16/2022, 10:43:52",4,38,-104,0.547909729929708,0.127668769430527,13.5328895596359,0,0,38,4.89E+17,5400,8065.8,6.86E+16,1
"11/16/2022, 10:44:49",4,172,49,0.557135144862336,0.149543592222293,15.8516207755631,0.022882882882883,2.42558558558559,172,4.71E+17,5550,8411,7.00E+16,1
"11/16/2022, 10:45:22",4,8,7,0.549353049907579,0.107121923164019,11.354923855386,0,0,8,5.02E+17,5404,8097.2,6.92E+16,1
"11/16/2022, 10:45:33",4,4034,176,0.321473951715375,0.121336650535142,12.861684956725,0.014944356120827,1.58410174880763,4034,4.92E+17,9435,7609.4,6.63E+16,1
"11/16/2022, 10:45:59",4,3891,2193,0.549519586104952,0.214794127558486,22.7681775211995,-0.026086956521739,-2.76521739130435,3891,5.02E+17,5405,8109.8,6.93E+16,1
"11/16/2022, 10:46:29",4,149,168,0.565006293832045,0.162119973940189,17.18471723766,0.027007562117393,2.86280158444364,149,4.83E+17,5554,8446.6,7.16E+16,1
"11/16/2022, 10:47:15",4,150,172,0.569219705142035,0.161579472337339,17.1274240677579,0.026822682268227,2.84320432043204,150,5.03E+17,5555,8462.8,7.09E+16,1
"11/16/2022, 10:47:44",4,140,170,0.569886670264436,0.156248577176956,16.5623491807574,0.025036023054755,2.65381844380403,140,4.82E+17,5552,8468.6,7.02E+16,1
"11/16/2022, 10:48:12",4,125,166,0.570811588986863,0.155727238801644,16.5070873129743,0.024864864864865,2.63567567567568,125,4.98E+17,5550,8479.2,7.10E+16,1
"11/16/2022, 09:49:10",5,27,1,0,0,0,0,0,26,940384614.384615,26,100,441599999558400,1
"11/16/2022, 09:49:13",5,5,0,0,0,0,0,0,6,7.64E+17,32,81.8,1.58E+16,1
"11/16/2022, 09:49:19",5,57,0,0,0,0,0,0,57,7.46E+16,89,115.4,9.59297506065496E+015,1
"11/16/2022, 09:49:22",5,43,0,0,0,0,0,0,43,1.13E+17,132,137,1.63E+16,1
"11/16/2022, 09:49:26",5,87,0,0,0,0,0,0,87,2.26E+17,219,173.6,1.46E+16,1
"11/16/2022, 09:49:33",5,0,0,0,0,0,0,0,0,4.29E+17,219,185.4,1.46E+16,1
"11/16/2022, 09:49:39",5,94,0,0,0,0,0,0,94,3.04E+17,313,213.6,1.43E+16,1
"11/16/2022, 09:49:44",5,11,0,0,0,0,0,0,11,5.40E+17,324,232.8,2.04E+16,1
"11/16/2022, 09:49:48",5,82,0,0,0,0,0,0,82,4.79E+17,406,259.2,1.99E+16,1
"11/16/2022, 09:49:53",5,43,0,0,0,0,0,0,43,5.62E+17,449,278.2,1.96E+16,1
"11/16/2022, 09:50:01",5,16,0,0,0,0,0,0,16,5.28E+17,465,300.4,2.30E+16,1
"11/16/2022, 09:50:07",5,44,0,0,0,0,0,0,44,4.13E+17,509,320.6,2.37E+16,1
"11/16/2022, 09:50:14",5,31,0,0,0,0,0,0,31,4.43E+17,540,333.4,2.25E+16,1
"11/16/2022, 09:50:16",5,0,0,0,0,0,0,0,0,4.88E+17,540,341.2,2.36E+16,1
"11/16/2022, 09:50:22",5,85,0,0,0,0,0,0,85,4.25E+17,625,369.4,2.54E+16,1
"11/16/2022, 09:50:30",5,58,0,0,0,0,0,0,58,4.56E+17,683,406.2,2.28E+16,1
"11/16/2022, 09:50:35",5,84,0,0,0,0,0,0,84,4.76E+17,767,437.4,2.45E+16,1
"11/16/2022, 09:50:40",5,86,0,0,0,0,0,0,86,4.36E+17,853,457.4,2.62E+16,1
"11/16/2022, 09:50:46",5,94,0,0,0,0,0,0,94,4.77E+17,947,488.8,3.58E+16,1
"11/16/2022, 09:50:52",5,99,0,0,0,0,0,0,99,4.43E+17,1045,514.8,3.50E+16,1
"11/16/2022, 09:50:59",5,110,0,0,0,0,0,0,110,4.34E+17,1155,544,4.50E+16,1
"11/16/2022, 09:51:01",5,62,0,0,0,0,0,0,62,4.90E+17,1217,559.6,4.09E+16,1
"11/16/2022, 09:51:10",5,77,0,0,0,0,0,0,77,4.67E+17,1294,586.8,3.87E+16,1
"11/16/2022, 09:51:24",5,102,0,0,0,0,0,0,102,4.35E+17,1396,645.8,4.47E+16,1
"11/16/2022, 09:51:34",5,50,0,0,0,0,0,0,50,4.69E+17,1446,672.2,4.70E+16,1
"11/16/2022, 09:52:02",5,64,0,0,0,0,0,0,64,4.85E+17,1510,723.8,4.73E+16,1
"11/16/2022, 09:52:40",5,56,0,0,0,0,0,0,56,4.55E+17,1566,775.4,4.85E+16,1
"11/16/2022, 09:53:02",5,60,0,0,0,0,0,0,60,5.19E+17,1626,807.4,5.51E+16,1
"11/16/2022, 09:53:21",5,21,0,0,0,0,0,0,21,5.06E+17,1647,832.2,5.29E+16,1
"11/16/2022, 09:53:56",5,37,0,0,0,0,0,0,37,5.11E+17,1684,881,5.18E+16,1
"11/16/2022, 09:54:42",5,6,0,0,0,0,0,0,6,4.71E+17,1681,934.2,4.68E+16,1
"11/16/2022, 09:55:18",5,32,0,0,0,0,0,0,32,5.27E+17,1713,967.8,4.40E+16,1
"11/16/2022, 09:55:51",5,6,0,0,0,0,0,0,6,5.30E+17,1719,997.2,4.48E+16,1
"11/16/2022, 09:56:18",5,9,0,0,0,0,0,0,9,4.72E+17,1728,1019.6,4.47E+16,1
"11/16/2022, 09:56:57",5,54,0,0,0,0,0,0,54,4.86E+17,1783,1057.6,4.51E+16,1
"11/16/2022, 09:57:45",5,6,0,0,0,0,0,0,6,5.14E+17,1789,1084.6,4.97E+16,1
"11/16/2022, 09:58:42",5,11,0,0,0,0,0,0,11,4.82E+17,1800,1121.6,4.92E+16,1
"11/16/2022, 09:59:07",5,898,0,0,0,0,0,0,898,3.34E+17,2696,2568.6,5.89E+16,1
"11/16/2022, 10:00:16",5,905,0,0,0,0,0,0,905,5.07E+17,2734,2613.8,5.89E+16,1
"11/16/2022, 10:00:58",5,878,0,0,0,0,0,0,878,5.07E+17,2739,2641.2,5.42E+16,1
"11/16/2022, 10:01:25",5,21,0,0,0,0,0,0,21,4.72E+17,2761,2655.6,6.06E+16,1
"11/16/2022, 10:02:13",5,892,0,0,0,0,0,0,892,4.74E+17,2773,2681.8,5.27E+16,1
"11/16/2022, 10:02:47",5,834,0,0,0,0,0,0,834,4.77E+17,2770,2699.4,5.41E+16,1
"11/16/2022, 10:03:38",5,818,0,0,0,0,0,0,818,5.00E+17,2775,2722.4,5.45E+16,1
"11/16/2022, 10:03:49",5,11,0,0,0,0,0,0,11,5.22E+17,2786,2727.4,5.16E+16,1
"11/16/2022, 10:04:40",5,1716,0,0,0,0,0,0,1716,5.02E+17,4501,2750.8,5.09E+16,1
"11/16/2022, 10:05:49",5,1743,0,0,0,0,0,0,1743,4.90E+17,1980,1351,5.04E+16,1
"11/16/2022, 10:05:54",5,843,0,0,0.026617027834459,3.56668172981746,0,0,843,4.99E+17,2824,2784.4,5.53E+16,1
"11/16/2022, 10:06:03",5,20,0,0,0.026523239565964,3.55411410183917,0,0,20,5.18E+17,2844,2791.8,5.42E+16,1
"11/16/2022, 10:06:49",5,1726,0,0,0,0,0,0,1726,4.56E+17,3741,4251,6.05E+16,1
"11/16/2022, 10:07:09",5,23,0,0,0.026283954928839,3.52204996046435,0,0,23,4.93E+17,2896,2840.4,5.70E+16,1
"11/16/2022, 10:07:19",5,311,0,0,0,0,0,0,311,5.16E+17,3207,4272.6,5.62E+16,1
"11/16/2022, 10:08:43",5,292,0,0,0,0,0,0,292,4.85E+17,3219,4321.6,5.35E+16,1
"11/16/2022, 10:08:57",5,1,0,0,0.025949964805384,3.47729528392147,0,0,1,5.13E+17,2971,2900.8,5.73E+16,1
"11/16/2022, 10:09:15",5,266,0,0,0,0,0,0,266,4.85E+17,3237,4339,5.77E+16,1
"11/16/2022, 10:09:53",5,13,0,0,0,0,0,0,13,5.01E+17,3250,4362.6,5.53E+16,1
"11/16/2022, 10:10:28",5,265,0,0,0,0,0,0,265,4.95E+17,3236,4385,5.38E+16,1
"11/16/2022, 10:11:12",5,2564,0,0,0,0,0,0,2564,4.80E+17,5558,4420.8,5.64E+16,1
"11/16/2022, 10:11:53",5,397,0,0,0,0,0,0,397,4.37E+17,3680,6157.6,6.02E+16,1
"11/16/2022, 10:12:41",5,370,0,0,0,0,0,0,370,4.86E+17,3672,6184.6,5.78E+16,1
"11/16/2022, 10:13:45",5,429,0,0,0,0,0,0,429,5.13E+17,3720,6217,5.67E+16,1
"11/16/2022, 10:14:43",5,407,0,0,0,0,0,0,407,5.01E+17,3709,6246.6,5.40E+16,1
"11/16/2022, 10:15:27",5,21,0,0,0,0,0,0,21,4.90E+17,3730,6267.6,5.84E+16,1
"11/16/2022, 10:15:43",5,16,0,0,0,0,0,0,16,4.91E+17,3746,6275.4,5.61E+16,1
"11/16/2022, 10:16:25",5,402,0,0,0,0,0,0,402,4.92E+17,3754,6293.8,5.64E+16,1
"11/16/2022, 10:17:33",5,667,1,0,0,0,0,0,667,4.43E+17,4012,7196.6,6.00E+16,1
"11/16/2022, 10:18:41",5,256,0,0,0,0,0,0,256,4.90E+17,4023,7226,6.05E+16,1
"11/16/2022, 10:19:21",5,705,1,0,0,0,0,0,705,4.86E+17,4057,7242.2,5.74E+16,1
"11/16/2022, 10:19:49",5,3157,0,0,0,0,0,0,3157,4.96E+17,7213,6385.4,5.60E+16,1
"11/16/2022, 10:20:10",5,3169,0,0,0,0,0,0,3169,4.78E+17,3784,6393.2,5.75E+16,1
"11/16/2022, 10:20:20",5,290,0,0,0,0,0,0,290,4.81E+17,4074,7261.8,5.58E+16,1
"11/16/2022, 10:21:03",5,415,1,0,0,0,0,0,415,5.11E+17,3790,6423.6,5.83E+16,1
"11/16/2022, 10:21:21",5,3171,0,0,0,0,0,0,3171,4.79E+17,6960,7294.6,5.63E+16,1
"11/16/2022, 10:22:04",5,3625,1,0,0,0,0,0,3625,4.82E+17,4121,7312.2,5.68E+16,1
"11/16/2022, 10:22:38",5,333,0,0,0,0,0,0,333,4.95E+17,4121,7334,5.68E+16,1
"11/16/2022, 10:23:31",5,1443,0,0,0,0,0,0,1443,4.86E+17,5253,7371,5.73E+16,1
"11/16/2022, 10:24:08",5,1115,1,0,0,0,0,0,1115,4.88E+17,5296,7410.4,6.98E+16,1
"11/16/2022, 10:25:01",5,988,-10,0,0.015411998287419,1.6336718184664,-0.000237529691211,-0.025178147268409,988,5.19E+17,4210,7439.8,5.96E+16,1
"11/16/2022, 10:25:24",5,114,11,0,0.015207476616812,1.61199252138206,0.000231267345051,0.024514338575393,114,5.12E+17,4324,8659.4,6.17E+16,1
"11/16/2022, 10:25:48",5,107,11,0,0.015218038588186,1.6131120903477,0.000231588698472,0.024548402037981,107,5.20E+17,4318,8673,6.44E+16,1
"11/16/2022, 10:26:15",5,2,0,0,0,0,0,0,2,5.09E+17,4320,8698,6.34E+16,1
"11/16/2022, 10:27:18",5,2297,0,0,0,0,0,0,2297,4.83E+17,6616,8736.8,6.06E+16,1
"11/16/2022, 10:28:21",5,26,3,0,0,0,0,0,26,4.77E+17,4372,8767.4,6.40E+16,1
"11/16/2022, 10:28:35",5,33,-1,0,0,0,0,0,33,4.95E+17,4405,8773.8,6.20E+16,1
"11/16/2022, 10:29:36",5,4,0,0,0,0,0,0,4,5.22E+17,4409,8810,5.97E+16,1
"11/16/2022, 10:29:46",5,437,20,0,0,0,0,0,437,4.18E+17,4846,9420.6,6.39E+16,1
"11/16/2022, 10:30:16",5,40,3,0,0,0,0,0,40,5.00E+17,4476,8826.6,6.25E+16,1
"11/16/2022, 10:30:22",5,363,17,0,0,0,0,0,363,5.12E+17,4839,9436.4,5.94E+16,1
"11/16/2022, 10:30:43",5,329,17,0,0,0,0,0,329,4.92E+17,4848,9446.4,5.85E+16,1
"11/16/2022, 10:31:47",5,23,0,0,0,0,0,0,23,4.92E+17,4871,9488,5.83E+16,1
"11/16/2022, 10:32:17",5,1,0,0,0,0,0,0,1,4.88E+17,4532,8887,6.29E+16,1
"11/16/2022, 10:32:44",5,854,14,0,0,0,0,0,854,4.88E+17,5385,9505.2,6.89E+16,1
"11/16/2022, 10:33:27",5,23,0,0,0,0,0,0,23,5.06E+17,4910,9585.8,5.86E+16,1
"11/16/2022, 10:34:57",5,8,0,0,0,0,0,0,8,5.11E+17,4918,9634.6,5.86E+16,1
"11/16/2022, 10:36:59",5,40,0,0,0,0,0,0,40,4.96E+17,4950,9714.8,6.36E+16,1
"11/16/2022, 10:37:28",5,429,2,0,0,0,0,0,429,4.30E+17,5379,11101,6.14E+16,1
"11/16/2022, 10:38:45",5,448,2,0,0,0,0,0,448,4.81E+17,5400,11138.2,5.85E+16,1
"11/16/2022, 10:39:38",5,29,0,0,0,0,0,0,29,5.08E+17,5429,11163.4,6.55E+16,1
"11/16/2022, 10:40:14",5,2275,0,0,0,0,0,0,2275,4.88E+17,7703,11176.8,6.15E+16,1
"11/16/2022, 10:40:40",5,2778,2,0,0,0,0,0,2778,4.94E+17,5460,11187.4,6.17E+16,1
"11/16/2022, 10:41:14",5,18,0,0,0,0,0,0,18,4.88E+17,5475,11224.2,5.97E+16,1
"11/16/2022, 10:41:55",5,523,2,0,0,0,0,0,523,5.09E+17,5486,11239.6,6.08E+16,1
"11/16/2022, 10:43:06",5,12,0,0,0,0,0,0,12,4.80E+17,5494,11268,6.32E+16,1
"11/16/2022, 10:44:02",5,0,0,0,0,0,0,0,0,4.79E+17,4954,9913.8,5.83E+16,1
"11/16/2022, 10:44:12",5,545,2,0,0.013485223234379,1.42943366284416,0.000181851245681,0.01927623204219,545,5.05E+17,5499,11294.4,6.15E+16,1
"11/16/2022, 10:44:31",5,9,0,0,0,0,0,0,9,4.88E+17,5508,11299.2,6.56E+16,1
"11/16/2022, 10:45:56",5,3461,0,0,0,0,0,0,3461,4.86E+17,8968,11331.6,6.12E+16,1
"11/16/2022, 10:46:58",5,7,0,0,0,0,0,0,7,4.98E+17,5564,11352.6,6.15E+16,1
"11/16/2022, 09:49:48",6,24,23,0,0,0,0,0,23,543652171.608696,23,153.6,9.02E+16,1
"11/16/2022, 09:49:58",6,0,0,0,0,0,0,0,0,2.78E+17,23,60.4,3.87E+16,1
"11/16/2022, 09:50:04",6,0,0,0,0,0,0,0,0,7.04E+17,23,68.2,8.83E+16,1
"11/16/2022, 09:50:12",6,0,0,0,0,0,0,0,0,6.16E+17,23,75.4,7.42E+16,1
"11/16/2022, 09:50:15",6,0,0,0,0,0,0,0,0,5.17E+17,23,83.4,3.87E+16,1
"11/16/2022, 09:50:20",6,18,0,0,4.02492235949962,426.64177010696,0,0,18,5.36E+17,41,94.2,1.65E+17,1
"11/16/2022, 09:50:26",6,6,0,0,3.79473319220205,402.241718373418,0,0,6,5.81E+17,46,107.8,1.93E+17,1
"11/16/2022, 09:50:31",6,0,0,0,3.79473319220205,402.241718373418,0,0,0,5.00E+17,46,119.2,1.68E+17,1
"11/16/2022, 09:50:36",6,0,0,0,3.79473319220205,402.241718373418,0,0,0,5.79E+17,46,128.6,1.68E+17,1
"11/16/2022, 09:50:42",6,0,0,0,3.79473319220205,402.241718373418,0,0,0,6.34E+17,46,142.2,2.09E+17,1
"11/16/2022, 09:50:47",6,0,0,0,3.79473319220205,402.241718373418,0,0,0,4.94E+17,46,154.8,2.05E+17,1
"11/16/2022, 09:50:53",6,0,0,0,3.79473319220205,402.241718373418,0,0,0,5.03E+17,46,162.8,1.83E+17,1
"11/16/2022, 09:50:58",6,0,0,0,3.79473319220205,402.241718373418,0,0,0,5.57E+17,46,167.4,2.05E+17,1
"11/16/2022, 09:51:06",6,0,0,0,3.79473319220205,402.241718373418,0,0,0,5.29E+17,46,171,1.83E+17,1
"11/16/2022, 09:51:12",6,1,1,0,3.75325945302735,397.845502020899,0,0,1,3.88E+17,47,176.8,1.83E+17,1
"11/16/2022, 09:51:15",6,0,0,0,3.75325945302735,397.845502020899,0,0,0,3.95E+17,47,179,1.92E+17,1
"11/16/2022, 09:51:32",6,4,3,0,0,0,0,0,4,5.26E+17,27,196.6,9.63E+16,1
"11/16/2022, 09:51:38",6,22,22,0,0,0,0,0,22,3.52E+17,49,207.4,9.78E+16,1
"11/16/2022, 09:51:47",6,31,29,0,0,0,0,0,31,3.47E+17,80,221.4,8.02E+16,1
"11/16/2022, 09:51:50",6,10,10,0,0,0,0,0,10,4.51E+17,90,230,8.65E+16,1
"11/16/2022, 09:52:00",6,28,28,0,0,0,0,0,28,3.60E+17,118,241.4,8.06E+16,1
"11/16/2022, 09:52:07",6,18,18,0,0,0,0,0,18,4.18E+17,136,251,7.56E+16,1
"11/16/2022, 09:52:10",6,18,18,0,0,0,0,0,18,3.77E+17,154,256.6,9.62E+16,1
"11/16/2022, 09:52:17",6,1,0,0,0,0,0,0,1,5.02E+17,155,262.4,7.04E+16,1
"11/16/2022, 09:52:25",6,0,0,0,0,0,0,0,0,4.23E+17,155,267,7.66E+16,1
"11/16/2022, 09:52:38",6,0,0,0,0,0,0,0,0,6.17E+17,155,284,8.24E+16,1
"11/16/2022, 09:52:47",6,0,0,0,0,0,0,0,0,5.50E+17,155,300.4,7.86E+16,1
"11/16/2022, 09:53:04",6,0,0,0,0,0,0,0,0,4.55E+17,155,320.8,7.69E+16,1
"11/16/2022, 09:53:15",6,5,5,0,0,0,0,0,5,4.65E+17,160,335.6,7.48E+16,1
"11/16/2022, 09:53:26",6,18,17,0,0,0,0,0,18,5.64E+17,178,351.4,7.72E+16,1
"11/16/2022, 09:53:35",6,22,22,0,0,0,0,0,22,5.07E+17,200,364.6,7.91E+16,1
"11/16/2022, 09:53:42",6,5,4,0,0,0,0,0,5,6.04E+17,204,371.6,9.97E+16,1
"11/16/2022, 09:53:51",6,0,0,0,0,0,0,0,0,5.44E+17,204,384.4,7.59E+16,1
"11/16/2022, 09:53:59",6,8,0,0,0,0,0,0,8,5.05E+17,212,394.6,9.90E+16,1
"11/16/2022, 09:54:17",6,13,0,0,0,0,0,0,13,5.76E+17,225,416.6,1.11E+17,1
"11/16/2022, 09:54:27",6,7,0,0,0,0,0,0,7,4.90E+17,232,428.6,1.48E+17,1
"11/16/2022, 09:54:40",6,12,0,0,0,0,0,0,12,5.13E+17,244,442.4,1.45E+17,1
"11/16/2022, 09:54:58",6,10,0,0,0,0,0,0,10,4.62E+17,254,460.8,1.54E+17,1
"11/16/2022, 09:55:14",6,11,0,0,0,0,0,0,11,4.83E+17,265,477,1.68E+17,1
"11/16/2022, 09:55:34",6,17,8,0,0,0,0,0,17,5.66E+17,282,493.6,1.80E+17,1
"11/16/2022, 09:55:45",6,14,4,0,0,0,0,0,14,4.82E+17,296,504,1.90E+17,1
"11/16/2022, 09:56:08",6,15,6,0,0,0,0,0,15,4.63E+17,311,518.8,1.90E+17,1
"11/16/2022, 09:56:24",6,32,17,0,0,0,0,0,32,4.58E+17,344,538.6,1.90E+17,1
"11/16/2022, 09:56:40",6,17,9,0,0,0,0,0,17,5.27E+17,361,550.4,1.99E+17,1
"11/16/2022, 09:57:02",6,14,19,0,0,0,0,0,14,4.69E+17,376,570.4,1.93E+17,1
"11/16/2022, 09:58:12",6,2,8,0,0,0,0,0,2,4.99E+17,367,613.2,1.61E+17,1
"11/16/2022, 09:59:19",6,2,9,0,0,0,0,0,2,4.88E+17,363,653.2,1.40E+17,1
"11/16/2022, 10:00:47",6,0,0,0,0,0,0,0,0,4.74E+17,322,712.4,1.07E+17,1
"11/16/2022, 10:01:15",6,6,7,0,0,0,0,0,6,4.75E+17,328,726.8,9.61E+16,1
"11/16/2022, 10:01:28",6,5,5,0,0,0,0,0,5,4.68E+17,333,735,1.07E+17,1
"11/16/2022, 10:01:45",6,14,10,0,0,0,0,0,14,4.94E+17,348,744.2,1.04E+17,1
"11/16/2022, 10:01:59",6,16,7,0,0,0,0,0,16,5.06E+17,364,753,1.05E+17,1
"11/16/2022, 10:02:19",6,11,8,0,0,0,0,0,11,5.01E+17,375,763,1.13E+17,1
"11/16/2022, 10:02:46",6,20,10,0,0,0,0,0,20,4.97E+17,395,777.8,1.19E+17,1
"11/16/2022, 10:03:32",6,24,13,0,0,0,0,0,24,4.80E+17,419,797.6,1.35E+17,1
"11/16/2022, 10:03:51",6,15,5,0,0,0,0,0,15,4.98E+17,434,809,1.33E+17,1
"11/16/2022, 10:04:26",6,5,5,0,0,0,0,0,5,4.88E+17,439,825.2,1.40E+17,1
"11/16/2022, 10:05:00",6,11,11,0,0,0,0,0,11,4.83E+17,450,839.2,1.35E+17,1
"11/16/2022, 10:05:31",6,13,13,0,0,0,0,0,13,4.67E+17,463,854.6,1.28E+17,1
"11/16/2022, 10:05:58",6,3,1,0,0,0,0,0,3,5.26E+17,466,868.8,1.30E+17,1
"11/16/2022, 10:06:20",6,18,13,0,0,0,0,0,18,4.66E+17,484,883,1.27E+17,1
"11/16/2022, 10:07:32",6,3,5,0,0,0,0,0,3,5.15E+17,467,940.2,1.11E+17,1
"11/16/2022, 10:08:01",6,8,7,0,0,0,0,0,8,4.93E+17,475,954.4,1.04E+17,1
"11/16/2022, 10:08:42",6,10,0,0,0,0,0,0,10,4.87E+17,485,978.2,1.07E+17,1
"11/16/2022, 10:09:12",6,5,0,0,0,0,0,0,5,4.97E+17,490,994.8,1.07E+17,1
"11/16/2022, 10:09:42",6,7,0,0,0,0,0,0,7,4.87E+17,497,1013.4,1.08E+17,1
"11/16/2022, 10:09:55",6,3,3,0,0,0,0,0,3,4.96E+17,500,1021,1.08E+17,1
"11/16/2022, 10:10:10",6,11,1,0,0,0,0,0,11,4.79E+17,511,1034.2,1.14E+17,1
"11/16/2022, 10:10:36",6,9,7,0,0,0,0,0,9,4.89E+17,520,1049.8,1.18E+17,1
"11/16/2022, 10:10:55",6,10,10,0,0,0,0,0,10,5.04E+17,530,1066.6,1.24E+17,1
"11/16/2022, 10:11:15",6,5,5,0,0,0,0,0,5,4.69E+17,535,1080.4,1.23E+17,1
"11/16/2022, 10:11:22",6,740,458,0.109803921568627,0.062627313446036,6.63849522527979,0.002354788069074,0.249607535321821,740,2.04E+17,1274,2431.8,1.30E+17,1
"11/16/2022, 10:11:38",6,723,457,0.107086614173228,0.062750493616132,6.65155232330995,0.002364066193853,0.250591016548463,723,5.01E+17,1269,2441.8,1.40E+17,1
"11/16/2022, 10:11:49",6,5,8,0.103529411764706,0,0,0,0,5,4.91E+17,1274,2448.4,1.34E+17,1
"11/16/2022, 10:11:59",6,730,476,0.099688473520249,0.062407405300311,6.61518496183292,0.002338269680436,0.247856586126267,730,4.90E+17,1283,2459.4,1.34E+17,1
"11/16/2022, 10:12:15",6,747,494,0.098310291858679,0.061974450346198,6.56929173669698,0.002305918524212,0.244427363566487,747,5.02E+17,1301,2468.4,1.40E+17,1
"11/16/2022, 10:12:35",6,9,9,0.097635392829901,0,0,0,0,9,5.03E+17,1310,2476.4,1.46E+17,1
"11/16/2022, 10:12:49",6,738,501,0.097859327217125,0.061808496022863,6.5517005784235,0.002293577981651,0.243119266055046,738,4.96E+17,1308,2484.4,1.41E+17,1
"11/16/2022, 10:13:17",6,717,495,0.098310291858679,0.061950660723115,6.56677003665019,0.002304147465438,0.244239631336406,717,5.11E+17,1302,2497.2,1.36E+17,1
"11/16/2022, 10:13:38",6,709,500,0.097934200459067,0.12596881815441,13.3526947243675,0.014537107880643,1.54093343534813,709,5.02E+17,1307,2507,1.36E+17,1
"11/16/2022, 10:13:54",6,702,505,0.097486671744098,0.154549675277344,16.3822655793985,0.022865853658537,2.42378048780488,702,4.82E+17,1312,2517.4,1.43E+17,1
"11/16/2022, 10:14:08",6,689,510,0.095671981776765,0.154319577112635,16.3578751739393,0.022796352583587,2.41641337386018,689,4.66E+17,1316,2524.6,1.45E+17,1
"11/16/2022, 10:14:34",6,6,6,0.095238095238095,0.130798076442129,13.8645961028657,0.017397881996974,1.84417549167927,6,5.01E+17,1322,2533.2,1.38E+17,1
"11/16/2022, 10:15:00",6,684,518,0.095094339622642,0.263965249355141,27.980316431645,0.071752265861027,7.60574018126888,684,4.78E+17,1324,2545.2,1.38E+17,1
"11/16/2022, 10:15:38",6,666,503,0.09618320610687,0.272611995145922,28.8968714854677,0.077158135981665,8.17876241405653,666,4.91E+17,1309,2564.6,1.37E+17,1
"11/16/2022, 10:15:53",6,656,502,0.096256684491979,0.265455899658499,28.1383253638009,0.07262996941896,7.69877675840979,656,4.71E+17,1308,2571.6,1.31E+17,1
"11/16/2022, 10:16:18",6,488,-109,0.041179744017808,0.257601520941052,27.3057612197515,-0.040089086859688,-4.24944320712695,488,5.05E+17,1796,1244.2,1.37E+17,1
"11/16/2022, 10:16:40",6,487,360,0,0.195390062831661,20.7113466601561,-0.03969465648855,-4.20763358778626,487,4.75E+17,655,1252.6,1.35E+17,1
"11/16/2022, 10:16:46",6,653,497,0.096330275229358,0.269211136337031,28.5363804517253,0.074980872226473,7.94797245600612,653,4.90E+17,1307,2595.2,1.37E+17,1
"11/16/2022, 10:17:13",6,1,0,0.096330275229358,0,0,0,0,1,4.95E+17,1307,2609.8,1.41E+17,1
"11/16/2022, 10:17:32",6,647,484,0.096477794793262,0.271805433770964,28.8113759797221,0.076628352490422,8.12260536398467,647,5.01E+17,1305,2620.8,1.41E+17,1
"11/16/2022, 10:17:51",6,647,489,0.095890410958904,0.274583984753978,29.1059023839216,0.078446306169079,8.31530845392232,647,4.60E+17,1313,2628.4,1.40E+17,1
"11/16/2022, 10:18:09",6,4,1,0.09711684370258,0,0,0,0,4,5.10E+17,1317,2637.4,1.39E+17,1
"11/16/2022, 10:18:23",6,640,489,0.09711684370258,0.27995807867446,29.6755563394928,0.082004555808656,8.69248291571754,640,5.25E+17,1317,2642.2,1.40E+17,1
"11/16/2022, 10:18:45",6,634,484,0.097190584662111,0.300498851370541,31.8528782452774,0.096504559270517,10.2294832826748,634,4.82E+17,1316,2650.6,1.40E+17,1
"11/16/2022, 10:19:19",6,621,480,0.097486671744098,0.331872305063676,35.1784643367497,0.121858339680122,12.9169840060929,621,4.98E+17,1313,2664.6,1.41E+17,1
"11/16/2022, 10:19:35",6,0,5,0.097486671744098,0,0,0,0,0,4.89E+17,1312,2671.4,1.39E+17,1
"11/16/2022, 10:20:00",6,606,485,0.097635392829901,0.337343332051019,35.7583931974081,0.126717557251908,13.4320610687023,606,5.01E+17,1310,2679.2,1.40E+17,1
"11/16/2022, 10:20:24",6,584,479,0.09808429118774,0.341475535046827,36.1964067149636,0.130468150422103,13.8296239447429,584,4.88E+17,1303,2687.8,1.41E+17,1
