time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"11/16/2022, 10:56:30",6,8,14,0,0.055512738,5.884350246,0,0,8,4.81E+17,650,295.8,1.39E+17,6
"11/16/2022, 10:56:41",6,4,19,0,0,0,0,0,4,4.63E+17,654,307.4,1.36E+17,6
"11/16/2022, 10:56:50",6,8,19,0,0,0,0,0,8,4.65E+17,662,317.2,1.32E+17,6
"11/16/2022, 10:56:55",6,33,23,0,0,0,0,0,33,4.38E+17,695,325.6,1.29E+17,6
"11/16/2022, 10:57:05",6,34,33,0,0,0,0,0,34,4.45E+17,729,339,1.34E+17,6
"11/16/2022, 10:57:17",6,13,17,0,0,0,0,0,13,4.89E+17,742,348.4,1.24E+17,6
"11/16/2022, 10:57:31",6,15,10,0,0,0,0,0,15,5.05E+17,757,362,1.23E+17,6
"11/16/2022, 10:57:57",6,24,25,0,0,0,0,0,24,5.11E+17,782,385.8,1.30E+17,6
"11/16/2022, 10:58:24",6,20,29,0,0,0,0,0,20,4.79E+17,802,411,1.19E+17,6
"11/16/2022, 10:58:39",6,19,20,0,0,0,0,0,19,4.75E+17,821,430.6,1.21E+17,6
"11/16/2022, 10:59:02",6,24,15,0,0,0,0,0,24,4.94E+17,845,454,1.23E+17,6
"11/16/2022, 10:59:11",6,14,13,0,0,0,0,0,14,5.00E+17,859,465,1.19E+17,6
"11/16/2022, 10:59:27",6,3,9,0,0,0,0,0,3,4.99E+17,862,480.6,1.20E+17,6
"11/16/2022, 10:59:52",6,14,13,0,0,0,0,0,14,4.87E+17,874,511.6,1.17E+17,6
"11/16/2022, 11:00:10",6,8,9,0,0,0,0,0,8,4.78E+17,882,532.4,1.19E+17,6
"11/16/2022, 11:00:29",6,1,7,0,0,0,0,0,1,5.10E+17,883,552.8,1.17E+17,6
"11/16/2022, 11:00:48",6,10,12,0,0,0,0,0,10,4.98E+17,893,569,1.18E+17,6
"11/16/2022, 11:01:11",6,12,15,0,0,0,0,0,12,4.87E+17,905,589.4,1.22E+17,6
"11/16/2022, 11:01:39",6,2,1,0,0,0,0,0,2,4.93E+17,907,604.8,1.14E+17,6
"11/16/2022, 11:02:23",6,10,9,0,0,0,0,0,10,5.10E+17,916,633,1.05E+17,6
"11/16/2022, 11:02:42",6,12,9,0,0,0,0,0,12,4.90E+17,928,647,1.16E+17,6
"11/16/2022, 11:03:01",6,5,6,0,0,0,0,0,5,5.13E+17,934,664.8,1.14E+17,6
"11/16/2022, 11:03:33",6,10,15,0,0,0,0,0,10,4.53E+17,944,684.2,1.09E+17,6
"11/16/2022, 11:04:03",6,9,11,0,0,0,0,0,9,5.07E+17,953,704.2,1.11E+17,6
"11/16/2022, 11:04:38",6,6,9,0,0,0,0,0,6,4.85E+17,959,724,1.13E+17,6
"11/16/2022, 11:05:14",6,16,20,0,0,0,0,0,16,4.99E+17,975,745.6,1.06E+17,6
"11/16/2022, 11:05:40",6,10,5,0,0,0,0,0,10,4.86E+17,985,758.4,1.04E+17,6
"11/16/2022, 11:06:09",6,11,11,0,0,0,0,0,11,4.78E+17,996,777.2,1.08E+17,6
"11/16/2022, 11:06:40",6,16,10,0,0,0,0,0,16,5.18E+17,1012,795.4,1.11E+17,6
"11/16/2022, 11:07:06",6,24,16,0,0,0,0,0,24,5.17E+17,1036,813.8,1.17E+17,6
"11/16/2022, 11:07:19",6,9,4,0,0,0,0,0,9,4.94E+17,1045,824.4,1.17E+17,6
"11/16/2022, 11:07:56",6,17,11,0,0,0,0,0,17,4.82E+17,1062,848,1.12E+17,6
"11/16/2022, 11:08:19",6,12,16,0,0,0,0,0,12,5.01E+17,1074,860.8,1.11E+17,6
"11/16/2022, 11:08:44",6,14,10,0,0,0,0,0,14,4.95E+17,1088,880.4,1.16E+17,6
"11/16/2022, 11:09:17",6,24,16,0,0,0,0,0,24,5.00E+17,1112,905.4,1.14E+17,6
"11/16/2022, 11:09:50",6,18,10,0,0,0,0,0,18,5.30E+17,1130,926.2,1.11E+17,6
"11/16/2022, 11:10:24",6,15,16,0,0,0,0,0,15,4.97E+17,1145,952.6,1.15E+17,6
"11/16/2022, 11:10:45",6,5,13,0,0,0,0,0,5,5.26E+17,1150,966.8,1.07E+17,6
"11/16/2022, 11:11:01",6,2,8,0,0,0,0,0,2,4.88E+17,1152,980.8,1.15E+17,6
"11/16/2022, 11:11:25",6,461,591,0,0,0,0,0,461,3.09E+17,1611,2576.4,1.02E+17,6
"11/16/2022, 11:11:36",6,460,583,0,0,0,0,0,460,4.91E+17,1616,2585.2,1.03E+17,6
"11/16/2022, 11:11:52",6,4,4,0,0,0,0,0,4,4.94E+17,1620,2594.6,1.05E+17,6
"11/16/2022, 11:12:08",6,449,565,0,0,0,0,0,449,4.97E+17,1616,2602,1.04E+17,6
"11/16/2022, 11:12:42",6,3,3,0,0,0,0,0,3,4.96E+17,1619,2615.6,1.05E+17,6
"11/16/2022, 11:13:01",6,445,550,0,0,0,0,0,445,4.86E+17,1620,2622,1.06E+17,6
"11/16/2022, 11:13:21",6,8,8,0,0,0,0,0,8,5.03E+17,1628,2634.4,1.07E+17,6
"11/16/2022, 11:13:47",6,462,557,0,0,0,0,0,462,4.95E+17,1631,2644.8,1.10E+17,6
"11/16/2022, 11:14:04",6,4,5,0,0,0,0,0,4,5.31E+17,1636,2654.4,1.12E+17,6
"11/16/2022, 11:14:32",6,452,546,0,0,0,0,0,452,4.82E+17,1629,2666.6,1.07E+17,6
"11/16/2022, 11:14:52",6,8,10,0,0,0,0,0,8,4.88E+17,1637,2679.4,1.08E+17,6
"11/16/2022, 11:15:10",6,451,531,0,0,0,0,0,451,4.85E+17,1628,2689,1.05E+17,6
"11/16/2022, 11:15:29",6,8,8,0,0,0,0,0,8,4.74E+17,1636,2700.6,1.11E+17,6
"11/16/2022, 11:15:40",6,454,535,0,0,0,0,0,454,4.94E+17,1639,2708.2,1.05E+17,6
"11/16/2022, 11:15:59",6,446,524,0,0,0,0,0,446,4.85E+17,1639,2721.8,1.09E+17,6
"11/16/2022, 11:16:18",6,1,1,0,0,0,0,0,1,4.92E+17,1640,2732.6,1.08E+17,6
"11/16/2022, 11:16:37",6,440,520,0,0,0,0,0,440,5.09E+17,1640,2746.4,1.11E+17,6
"11/16/2022, 11:16:53",6,432,515,0,0,0,0,0,432,4.86E+17,1639,2754.4,1.06E+17,6
"11/16/2022, 11:17:31",6,418,508,0,0,0,0,0,418,5.04E+17,1643,2780.2,1.05E+17,6
"11/16/2022, 11:17:48",6,7,7,0,0,0,0,0,7,4.84E+17,1650,2789.8,1.10E+17,6
"11/16/2022, 11:18:20",6,568,2,0,0,0,0,0,568,4.97E+17,2218,2802.2,1.12E+17,6
"11/16/2022, 11:19:32",6,11,11,0,0,0,0,0,11,4.91E+17,1657,2840.6,1.11E+17,6
"11/16/2022, 11:19:53",6,0,0,0,0,0,0,0,0,4.87E+17,1657,2850,1.11E+17,6
"11/16/2022, 11:20:45",6,1,1,0,0,0,0,0,1,4.90E+17,1654,2874.2,1.14E+17,6
"11/16/2022, 11:23:00",6,3,3,0,0,0,0,0,3,4.81E+17,1649,2938.8,1.07E+17,6
"11/16/2022, 11:23:46",6,1,1,0,0,0,0,0,1,5.03E+17,1641,2960.8,1.09E+17,6
"11/16/2022, 11:24:03",6,0,0,0,0,0,0,0,0,5.02E+17,1641,2969.8,1.10E+17,6
"11/16/2022, 11:24:39",6,9,9,0,0,0,0,0,9,4.98E+17,1650,2986.4,1.13E+17,6
"11/16/2022, 11:25:16",6,5,5,0,0,0,0,0,5,5.00E+17,1653,3003.6,1.10E+17,6
"11/16/2022, 11:26:11",6,6,6,0,0,0,0,0,6,4.77E+17,1654,3043.2,1.09E+17,6
"11/16/2022, 11:26:36",6,4,4,0,0,0,0,0,4,4.77E+17,1658,3053.6,1.15E+17,6
"11/16/2022, 11:27:39",6,2,2,0,0,0,0,0,2,5.15E+17,1646,3094,1.11E+17,6
"11/16/2022, 11:27:53",6,2,2,0,0,0,0,0,2,5.20E+17,1648,3102,1.05E+17,6
"11/16/2022, 11:28:02",6,0,0,0,0,0,0,0,0,4.84E+17,1648,3111.8,1.07E+17,6
"11/16/2022, 11:35:18",6,1199,155,0,0.162356987,17.20984065,0.027084066,2.870911009,1199,4.69E+17,2843,4686.2,1.12E+17,6
"11/16/2022, 11:41:11",6,1,0,0,0,0,0,0,1,5.05E+17,1610,4859.6,8.96E+16,6
"11/16/2022, 11:41:31",6,1,0,0,0,0,0,0,1,4.94E+17,1611,4869.2,9.03E+16,6
"11/16/2022, 11:41:44",6,0,0,0,0,0,0,0,0,5.06E+17,1611,4874.2,9.05E+16,6
"11/16/2022, 11:42:01",6,0,0,0,0,0,0,0,0,5.07E+17,1609,5247,8.77E+16,6
"11/16/2022, 11:42:19",6,583,0,0,0,0,0,0,583,5.01E+17,2192,5255,8.06E+16,6
"11/16/2022, 11:42:36",6,580,580,0,0,0,0,0,580,4.96E+17,1609,5260.8,9.20E+16,6
"11/16/2022, 11:42:48",6,3,0,0,0,0,0,0,3,5.09E+17,1612,4898.2,8.82E+16,6
"11/16/2022, 11:43:14",6,6,0,0,0,0,0,0,6,5.02E+17,1614,4910.2,8.89E+16,6
"11/16/2022, 11:43:45",6,6,0,0,0,0,0,0,6,4.94E+17,1614,4921.2,8.93E+16,6
"11/16/2022, 11:44:01",6,0,0,0,0,0,0,0,0,5.10E+17,1609,5289.8,8.79E+16,6
"11/16/2022, 11:44:03",6,6,0,0,0,0,0,0,6,4.79E+17,1614,4926.2,8.84E+16,6
"11/16/2022, 11:44:10",6,0,0,0,0,0,0,0,0,4.91E+17,1614,4927.8,9.18E+16,6
"11/16/2022, 11:44:36",6,5,0,0,0,0,0,0,5,5.00E+17,1613,4936.2,9.15E+16,6
"11/16/2022, 11:44:55",6,5,0,0,0,0,0,0,5,5.02E+17,1613,4945.8,8.38E+16,6
"11/16/2022, 11:45:17",6,0,0,0,0,0,0,0,0,4.88E+17,1609,5317.8,9.31E+16,6
"11/16/2022, 11:45:38",6,581,6,0,0,0,0,0,581,5.09E+17,2189,5325.6,8.68E+16,6
"11/16/2022, 11:45:47",6,570,570,0,0,0,0,0,570,4.98E+17,1609,5327.8,8.84E+16,6
"11/16/2022, 11:46:00",6,14,9,0,0,0,0,0,14,4.86E+17,1622,4968.4,8.96E+16,6
"11/16/2022, 11:46:30",6,27,22,0,0,0,0,0,27,4.95E+17,1635,4978.2,8.92E+16,6
"11/16/2022, 11:47:03",6,36,33,0,0,0,0,0,36,4.94E+17,1644,4990,9.75E+16,6
"11/16/2022, 11:47:28",6,0,0,0,0,0,0,0,0,5.01E+17,1609,5364.4,8.92E+16,6
"11/16/2022, 11:47:47",6,0,0,0,0,0,0,0,0,5.18E+17,1609,5370.4,8.86E+16,6
"11/16/2022, 11:48:02",6,35,33,0,0,0,0,0,35,5.00E+17,1644,5015.6,9.53E+16,6
"11/16/2022, 11:48:21",6,1178,33,0,0,0,0,0,1178,5.03E+17,2789,5383.2,9.08E+16,6
"11/16/2022, 11:48:35",6,1160,1126,0,0,0,0,0,1160,5.05E+17,1643,5388.2,9.74E+16,6
"11/16/2022, 11:48:54",6,15,0,0,0,0,0,0,15,4.96E+17,1658,5394,1.01E+17,6
"11/16/2022, 11:49:06",6,17,-33,0,0,0,0,0,17,4.98E+17,1660,5395.6,9.69E+16,6
"11/16/2022, 11:49:19",6,11,0,0,0,0,0,0,11,4.97E+17,1671,5400,1.02E+17,6
"11/16/2022, 11:49:28",6,540,36,0,0,0,0,0,540,5.20E+17,2211,5044.4,1.02E+17,6
"11/16/2022, 11:49:46",6,599,531,0,0,0,0,0,599,4.71E+17,1709,5411.2,1.11E+17,6
"11/16/2022, 11:49:51",6,1,0,0,0,0,0,0,1,5.21E+17,1709,5412.2,1.07E+17,6
"11/16/2022, 11:49:59",6,12,12,0,0,0,0,0,12,5.01E+17,1721,5415.6,1.12E+17,6
"11/16/2022, 11:50:16",6,1145,45,0,0,0,0,0,1145,4.94E+17,2790,5068.2,9.83E+16,6
"11/16/2022, 11:50:20",6,1148,1105,0,0,0,0,0,1148,5.10E+17,1699,5425.4,1.13E+17,6
"11/16/2022, 11:50:50",6,49,45,0,0,0,0,0,49,4.91E+17,1676,5437.2,1.02E+17,6
"11/16/2022, 11:51:14",6,1144,-3,0,0,0,0,0,1144,5.06E+17,2820,5449.6,9.45E+16,6
"11/16/2022, 11:52:00",6,0,0,0,0,0,0,0,0,4.96E+17,1610,5478.2,8.95E+16,6
"11/16/2022, 11:52:12",6,0,0,0,0,0,0,0,0,4.92E+17,1610,5483.4,9.35E+16,6
"11/16/2022, 11:52:27",6,1,0,0,0,0,0,0,1,5.12E+17,1610,5492.4,8.67E+16,6
"11/16/2022, 11:52:39",6,3,0,0,0,0,0,0,3,4.89E+17,1613,5501,8.49E+16,6
"11/16/2022, 11:52:48",6,0,0,0,0,0,0,0,0,4.86E+17,1613,5503.4,8.93E+16,6
"11/16/2022, 11:53:04",6,1,0,0,0,0,0,0,1,4.87E+17,1614,5515.4,8.79E+16,6
"11/16/2022, 11:53:11",6,0,0,0,0,0,0,0,0,4.99E+17,1615,5521.6,8.91E+16,6
"11/16/2022, 10:54:37",7,42,1,0,0,0,0,0,41,539414633.7,41,828,4.67E+16,6
"11/16/2022, 10:54:47",7,0,0,0,0,0,0,0,0,2.76E+17,41,125.8,1.57E+16,6
"11/16/2022, 10:54:55",7,39,0,0,0,0,0,0,39,3.07E+17,80,144.6,2.33E+16,6
"11/16/2022, 10:55:04",7,39,0,0,0,0,0,0,39,2.92E+17,119,155.2,4.02E+16,6
"11/16/2022, 10:55:06",7,18,0,0,0,0,0,0,18,4.33E+17,137,163,3.43E+16,6
"11/16/2022, 10:55:13",7,45,0,0,0,0,0,0,45,4.41E+17,182,175.6,3.17E+16,6
"11/16/2022, 10:55:19",7,38,0,0,0,0,0,0,38,3.43E+17,220,188,3.64E+16,6
"11/16/2022, 10:55:25",7,52,0,0,0,0,0,0,52,3.32E+17,272,195.4,4.78E+16,6
"11/16/2022, 10:55:34",7,4,0,0,0,0,0,0,4,4.71E+17,276,204,4.93E+16,6
"11/16/2022, 10:55:37",7,0,0,0,0,0,0,0,0,4.94E+17,276,209.4,5.36E+16,6
"11/16/2022, 10:55:41",7,0,0,0,0,0,0,0,0,4.60E+17,276,212.2,5.05E+16,6
"11/16/2022, 10:55:47",7,13,0,0,0,0,0,0,13,4.55E+17,289,218,6.22E+16,6
"11/16/2022, 10:55:56",7,28,0,0,0,0,0,0,28,4.98E+17,317,223.6,7.91E+16,6
"11/16/2022, 10:55:57",7,0,0,0,0,0,0,0,0,4.32E+17,317,227.8,8.74E+16,6
"11/16/2022, 10:56:04",7,0,0,0,0,0,0,0,0,4.84E+17,317,242.2,8.55E+16,6
"11/16/2022, 10:56:09",7,21,0,0,0.077037122,10.32297429,0,0,21,5.52E+17,338,249,9.47E+16,6
"11/16/2022, 10:56:15",7,16,0,0,0.075270993,10.08631306,0,0,16,5.52E+17,354,255.2,1.07E+17,6
"11/16/2022, 10:56:23",7,25,0,0,0.072739297,9.747065764,0,0,25,5.66E+17,379,266.2,1.25E+17,6
"11/16/2022, 10:56:27",7,20,0,0,0.070888121,9.499008147,0,0,20,5.00E+17,399,275.8,1.37E+17,6
"11/16/2022, 10:56:35",7,19,0,0,0.069254336,9.280081038,0,0,19,4.96E+17,418,288.6,1.53E+17,6
"11/16/2022, 10:56:42",7,18,0,0,0.09589266,12.84961648,0,0,18,4.82E+17,436,297.2,1.59E+17,6
"11/16/2022, 10:56:49",7,19,0,0,0.132744662,17.78778475,0,0,19,5.16E+17,455,305.2,1.60E+17,6
"11/16/2022, 10:57:03",7,23,0,0,0.131024356,17.55726376,0,0,23,4.52E+17,467,327.2,1.64E+17,6
"11/16/2022, 10:57:15",7,22,0,0,0.12803688,17.15694191,0,0,22,4.99E+17,489,337.4,1.71E+17,6
"11/16/2022, 10:59:00",7,11,0,0,0,0,0,0,11,5.64E+17,323,440.8,5.22E+16,6
"11/16/2022, 10:59:12",7,16,0,0,0,0,0,0,16,4.19E+17,339,455,5.43E+16,6
"11/16/2022, 10:59:26",7,12,0,0,0,0,0,0,12,4.42E+17,351,467.8,4.63E+16,6
"11/16/2022, 10:59:36",7,6,0,0,0,0,0,0,6,4.28E+17,357,482.6,5.66E+16,6
"11/16/2022, 10:59:50",7,0,0,0,0,0,0,0,0,5.60E+17,357,498,5.43E+16,6
"11/16/2022, 10:59:58",7,0,0,0,0,0,0,0,0,4.68E+17,357,508.2,5.42E+16,6
"11/16/2022, 11:00:13",7,0,0,0,0,0,0,0,0,5.31E+17,357,523.8,4.93E+16,6
"11/16/2022, 11:00:18",7,0,0,0,0,0,0,0,0,4.78E+17,357,527.6,4.54E+16,6
"11/16/2022, 11:00:26",7,0,0,0,0,0,0,0,0,4.22E+17,357,538,5.60E+16,6
"11/16/2022, 11:00:36",7,10,0,0,0,0,0,0,10,5.07E+17,367,550.2,5.71E+16,6
"11/16/2022, 11:00:49",7,8,0,0,0,0,0,0,8,4.90E+17,375,558,5.91E+16,6
"11/16/2022, 11:00:52",7,7,0,0,0,0,0,0,7,4.50E+17,382,561.8,5.80E+16,6
"11/16/2022, 11:01:03",7,20,0,0,0,0,0,0,20,4.51E+17,402,571.2,5.65E+16,6
"11/16/2022, 11:01:22",7,13,0,0,0,0,0,0,13,5.43E+17,415,582.2,5.64E+16,6
"11/16/2022, 11:01:41",7,14,0,0,0,0,0,0,14,5.07E+17,429,594,6.33E+16,6
"11/16/2022, 11:02:07",7,17,0,0,0,0,0,0,17,4.17E+17,446,613.2,6.31E+16,6
"11/16/2022, 11:02:28",7,5,0,0,0,0,0,0,5,5.60E+17,451,627.6,5.18E+16,6
"11/16/2022, 11:02:56",7,24,0,0,0,0,0,0,24,5.22E+17,475,644.6,6.14E+16,6
"11/16/2022, 11:03:02",7,26,0,0,0.132953551,17.81577583,0.017964072,2.407185629,26,5.28E+17,501,654.2,6.21E+16,6
"11/16/2022, 11:03:13",7,18,0,0,0.229905034,30.80727452,0.055876686,7.487475915,18,5.08E+17,519,661.4,7.65E+16,6
"11/16/2022, 11:03:25",7,12,0,0,0.075022649,10.05303493,0.005649718,0.757062147,12,4.46E+17,531,669.8,7.74E+16,6
"11/16/2022, 11:03:54",7,3,0,0,0,0,0,0,3,4.91E+17,534,685.6,7.41E+16,6
"11/16/2022, 11:04:29",7,0,0,0,0,0,0,0,0,5.46E+17,534,704.8,8.38E+16,6
"11/16/2022, 11:04:50",7,19,0,0,0,0,0,0,19,4.52E+17,553,720.4,9.41E+16,6
"11/16/2022, 11:05:09",7,14,0,0,0,0,0,0,14,4.99E+17,567,730.2,8.62E+16,6
"11/16/2022, 11:05:32",7,11,0,0,0,0,0,0,11,4.64E+17,578,742,1.03E+17,6
"11/16/2022, 11:05:57",7,0,0,0,0.254020817,34.03878942,0.069204152,9.273356401,0,4.56E+17,578,755.2,9.75E+16,6
"11/16/2022, 11:06:14",7,13,0,0,0.171986286,23.04616228,0.030456853,4.081218274,13,4.84E+17,591,767.6,8.58E+16,6
"11/16/2022, 11:06:44",7,5,0,0,0.199668096,26.75552492,0.041522491,5.564013841,5,5.00E+17,578,786,8.81E+16,6
"11/16/2022, 11:07:00",7,12,0,0,0.223307391,29.9231904,0.052542373,7.040677966,12,4.42E+17,590,799,8.37E+16,6
"11/16/2022, 11:07:48",7,2,0,0,0.237754383,31.85908731,0.060034305,8.044596913,2,5.35E+17,583,831.2,7.56E+16,6
"11/16/2022, 11:07:53",7,8,0,0,0.091667221,12.28340757,0.008460237,1.133671743,8,4.72E+17,591,832.8,7.82E+16,6
"11/16/2022, 11:08:08",7,33,0,0,0.176277608,23.62119949,0.032051282,4.294871795,33,4.96E+17,624,841.2,7.72E+16,6
"11/16/2022, 11:08:22",7,19,0,0,0,0,0,0,19,4.39E+17,643,848.2,8.24E+16,6
"11/16/2022, 11:08:38",7,28,0,0,0,0,0,0,28,4.47E+17,671,862,9.22E+16,6
"11/16/2022, 11:08:48",7,21,0,0,0,0,0,0,21,5.34E+17,692,870.6,9.47E+16,6
"11/16/2022, 11:09:02",7,3,0,0,0,0,0,0,3,4.74E+17,695,879.2,9.81E+16,6
"11/16/2022, 11:09:13",7,19,0,0,0,0,0,0,19,4.36E+17,714,888.4,1.08E+17,6
"11/16/2022, 11:09:18",7,3,0,0,0,0,0,0,3,4.80E+17,717,890.2,1.14E+17,6
"11/16/2022, 11:09:39",7,10,0,0,0,0,0,0,10,5.21E+17,726,903.8,1.17E+17,6
"11/16/2022, 11:10:14",7,0,0,0,0,0,0,0,0,4.16E+17,681,927.8,8.80E+16,6
"11/16/2022, 11:10:34",7,9,0,0,0,0,0,0,9,4.63E+17,671,944,7.77E+16,6
"11/16/2022, 11:10:46",7,9,0,0,0,0,0,0,9,4.53E+17,680,949.4,7.81E+16,6
"11/16/2022, 11:11:17",7,20,0,0,0,0,0,0,20,5.29E+17,673,971.8,6.71E+16,6
"11/16/2022, 11:11:33",7,23,0,0,0,0,0,0,23,4.89E+17,696,978.6,8.39E+16,6
"11/16/2022, 11:11:37",7,23,0,0,0,0,0,0,23,5.19E+17,719,983,8.77E+16,6
"11/16/2022, 11:11:49",7,14,0,0,0,0,0,0,14,5.14E+17,733,990.2,9.21E+16,6
"11/16/2022, 11:12:00",7,21,0,0,0,0,0,0,21,5.42E+17,754,996,9.45E+16,6
"11/16/2022, 11:12:33",7,21,0,0,0,0,0,0,21,4.96E+17,775,1009.6,9.84E+16,6
"11/16/2022, 11:13:04",7,16,0,0,0,0,0,0,16,5.09E+17,791,1023.2,1.01E+17,6
"11/16/2022, 11:15:35",7,17,0,0,0.223305238,29.92290183,0.052560647,7.043126685,17,4.74E+17,742,1104.6,8.11E+16,6
"11/16/2022, 11:15:47",7,7,0,0,0.102863759,13.78374367,0.010680908,1.431241656,7,4.98E+17,749,1113.4,7.29E+16,6
"11/16/2022, 11:16:07",7,15,0,0,0,0,0,0,15,4.63E+17,764,1126.6,8.80E+16,6
"11/16/2022, 11:16:22",7,27,0,0,0,0,0,0,27,5.12E+17,791,1135.8,8.85E+16,6
"11/16/2022, 11:16:44",7,23,0,0,0,0,0,0,23,5.33E+17,814,1150.8,8.35E+16,6
"11/16/2022, 11:16:57",7,5,0,0,0.154443553,20.69543613,0.024420024,3.272283272,5,4.70E+17,819,1158.4,9.19E+16,6
"11/16/2022, 11:17:15",7,2,0,0,0.187745858,25.15794496,0.036540804,4.896467722,2,5.39E+17,821,1171.6,8.58E+16,6
"11/16/2022, 11:17:35",7,11,0,0,0.153260712,20.53693534,0.024038462,3.221153846,11,4.57E+17,832,1182,9.06E+16,6
"11/16/2022, 11:17:54",7,298,75,0,0.443633113,59.44683713,0.26899017,36.04468275,298,3.41E+17,1119,2414.6,9.91E+16,6
"11/16/2022, 11:18:21",7,7,0,0,0.180706222,24.21463378,0.020807834,2.788249694,7,5.38E+17,817,1202.6,9.03E+16,6
"11/16/2022, 11:18:39",7,315,82,0,0.427979916,57.34930879,0.241166078,32.31625442,315,4.97E+17,1132,2436.8,9.15E+16,6
"11/16/2022, 11:19:08",7,316,84,0,0.423758014,56.78357388,0.234320557,31.3989547,316,4.60E+17,1148,2451.6,9.81E+16,6
"11/16/2022, 11:19:29",7,315,82,0,0.428988099,57.48440529,0.242844753,32.54119688,315,4.51E+17,1153,2460.8,9.70E+16,6
"11/16/2022, 11:19:59",7,321,78,0,0.430672859,57.7101631,0.24567474,32.92041522,321,4.83E+17,1156,2477.2,9.89E+16,6
"11/16/2022, 11:20:19",7,315,81,0,0.430547127,57.69331499,0.245462403,32.89196197,315,4.54E+17,1157,2486.6,9.49E+16,6
"11/16/2022, 11:20:50",7,33,0,0,0.233993686,31.35515391,0.028312571,3.793884485,33,5.03E+17,883,1278.4,9.52E+16,6
"11/16/2022, 11:20:53",7,270,102,0,0.417649254,55.96500005,0.224826389,30.12673611,270,5.06E+17,1152,2502.6,8.88E+16,6
"11/16/2022, 11:21:01",7,269,103,0,0.414625312,55.55979176,0.220294883,29.51951431,269,5.35E+17,1153,2506,8.98E+16,6
"11/16/2022, 11:21:33",7,4,0,0,0.202166761,27.09034601,0.012181617,1.632336656,4,4.78E+17,903,1299.4,9.93E+16,6
"11/16/2022, 11:21:34",7,260,109,0,0.403112129,54.01702527,0.203958692,27.33046472,260,4.82E+17,1162,2523.2,8.94E+16,6
"11/16/2022, 11:22:06",7,280,117,0,0.385476177,51.65380778,0.181355932,24.30169492,280,4.36E+17,1180,2538.8,9.15E+16,6
"11/16/2022, 11:22:28",7,287,122,0,0.385603525,51.67087238,0.181509754,24.32230704,287,4.95E+17,1179,2549.4,8.73E+16,6
"11/16/2022, 11:22:48",7,292,124,0,0.384841125,51.56871072,0.180590717,24.19915612,292,4.79E+17,1185,2556.6,8.58E+16,6
"11/16/2022, 11:23:30",7,886,132,0,0.299093986,40.07859409,0.099258414,13.3006275,886,4.93E+17,1753,2577.4,8.09E+16,6
"11/16/2022, 11:24:18",7,6,-1,0,0,0,0,0,6,4.63E+17,1189,2601,8.35E+16,6
"11/16/2022, 11:25:05",7,3,-3,0,0,0,0,0,3,4.95E+17,1192,2622.6,8.37E+16,6
"11/16/2022, 11:25:13",7,9,6,0,0,0,0,0,9,4.79E+17,1201,2628,8.07E+16,6
"11/16/2022, 11:25:36",7,3,0,0,0,0,0,0,3,5.30E+17,1204,2643,7.05E+16,6
"11/16/2022, 11:26:00",7,15,0,0,0,0,0,0,15,4.89E+17,1219,2661.2,8.20E+16,6
"11/16/2022, 11:26:03",7,6,0,0,0,0,0,0,6,4.95E+17,1225,2664,7.81E+16,6
"11/16/2022, 11:26:28",7,35,7,0,0,0,0,0,35,4.58E+17,1260,2677,9.03E+16,6
"11/16/2022, 11:26:40",7,12,0,0,0,0,0,0,12,5.02E+17,1272,2683,9.02E+16,6
"11/16/2022, 11:26:58",7,25,15,0,0,0,0,0,25,4.83E+17,1296,2694.4,9.16E+16,6
"11/16/2022, 11:27:30",7,30,0,0,0,0,0,0,30,4.82E+17,1326,2712.6,9.61E+16,6
"11/16/2022, 11:27:34",7,5,0,0,0,0,0,0,5,4.85E+17,1331,2716.8,9.13E+16,6
"11/16/2022, 11:27:51",7,36,10,0,0,0,0,0,36,5.12E+17,1367,2727,9.36E+16,6
"11/16/2022, 11:27:55",7,15,5,0,0,0,0,0,15,4.78E+17,1382,2732.2,1.02E+17,6
"11/16/2022, 11:28:15",7,28,6,0,0,0,0,0,28,5.02E+17,1410,2748.4,1.06E+17,6
"11/16/2022, 11:28:31",7,16,0,0,0,0,0,0,16,4.93E+17,1426,2758,9.88E+16,6
"11/16/2022, 11:28:47",7,10,7,0,0,0,0,0,10,4.81E+17,1436,2770.2,1.06E+17,6
"11/16/2022, 11:28:52",7,8,7,0,0,0,0,0,8,4.75E+17,1444,2773.8,1.05E+17,6
"11/16/2022, 11:29:08",7,12,8,0,0,0,0,0,12,5.29E+17,1457,2790.4,1.08E+17,6
"11/16/2022, 11:29:22",7,6,12,0,0,0,0,0,6,4.83E+17,1463,2804.8,1.01E+17,6
"11/16/2022, 11:29:30",7,26,15,0,0,0,0,0,26,4.56E+17,1488,2811.6,1.05E+17,6
"11/16/2022, 11:29:37",7,6,-2,0,0,0,0,0,6,4.85E+17,1494,2821.2,1.09E+17,6
"11/16/2022, 11:29:44",7,18,10,0,0,0,0,0,18,4.85E+17,1512,2830,1.03E+17,6
"11/16/2022, 11:29:52",7,12,0,0,0,0,0,0,12,4.63E+17,1524,2838.6,1.08E+17,6
"11/16/2022, 11:29:59",7,16,1,0,0,0,0,0,16,5.30E+17,1540,2845.8,1.10E+17,6
