time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"02/21/2023, 08:17:53",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.33E+17,6,447.666666666667,1.70E+17,0
"02/21/2023, 08:17:56",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.36E+17,6,447.666666666667,1.70E+17,0
"02/21/2023, 08:18:00",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.31E+17,6,447.666666666667,1.70E+17,0
"02/21/2023, 08:18:03",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.46E+17,6,447.666666666667,1.70E+17,0
"02/21/2023, 08:18:06",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.46E+17,6,447.666666666667,1.70E+17,0
"02/21/2023, 08:18:09",3,0,0,1,1.03279555898864,101.213964780887,0.666666666666667,65.3333333333333,0,5.43E+17,6,447.666666666667,1.70E+17,0
"02/21/2023, 08:18:12",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.47E+17,6,447.666666666667,1.70E+17,0
"02/21/2023, 08:18:15",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.58E+17,6,447.666666666667,1.70E+17,0
"02/21/2023, 08:18:18",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.57E+17,6,448.333333333333,1.70E+17,0
"02/21/2023, 08:18:21",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.71E+17,6,449,1.70E+17,0
"02/21/2023, 08:18:24",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.63E+17,6,449,1.70E+17,0
"02/21/2023, 08:18:27",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.71E+17,6,449,1.70E+17,0
"02/21/2023, 08:18:30",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.78E+17,6,449,1.70E+17,0
"02/21/2023, 08:18:33",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.84E+17,6,449,1.70E+17,0
"02/21/2023, 08:18:36",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.85E+17,6,449,1.70E+17,0
"02/21/2023, 08:18:39",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.94E+17,6,449,1.70E+17,0
"02/21/2023, 08:18:42",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.96E+17,6,449,1.70E+17,0
"02/21/2023, 08:18:45",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.92E+17,6,449,1.70E+17,0
"02/21/2023, 08:18:48",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.04E+17,6,449,1.70E+17,0
"02/21/2023, 08:18:51",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.12E+17,6,449.666666666667,1.70E+17,0
"02/21/2023, 08:18:54",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.07E+17,6,449.666666666667,1.70E+17,0
"02/21/2023, 08:18:57",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.14E+17,6,449.666666666667,1.70E+17,0
"02/21/2023, 08:19:00",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.16E+17,6,449.666666666667,1.70E+17,0
"02/21/2023, 08:19:03",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.32E+17,6,449.666666666667,1.70E+17,0
"02/21/2023, 08:19:06",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.31E+17,6,450.333333333333,1.70E+17,0
"02/21/2023, 08:19:09",3,0,0,1,1.03279555898864,101.213964780887,0.666666666666667,65.3333333333333,0,6.26E+17,6,450.333333333333,1.70E+17,0
"02/21/2023, 08:19:12",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.26E+17,6,450.333333333333,1.70E+17,0
"02/21/2023, 08:19:15",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.40E+17,6,450.333333333333,1.70E+17,0
"02/21/2023, 08:19:18",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.46E+17,6,451,1.70E+17,0
"02/21/2023, 08:19:21",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.43E+17,6,451,1.70E+17,0
"02/21/2023, 08:19:24",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.43E+17,6,451,1.70E+17,0
"02/21/2023, 08:19:27",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.56E+17,6,451,1.70E+17,0
"02/21/2023, 08:19:30",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.61E+17,6,451,1.70E+17,0
"02/21/2023, 08:19:33",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.61E+17,6,451,1.70E+17,0
"02/21/2023, 08:19:36",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.64E+17,6,451.666666666667,1.70E+17,0
"02/21/2023, 08:19:39",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.64E+17,6,451.666666666667,1.70E+17,0
"02/21/2023, 08:19:42",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.80E+17,6,451.666666666667,1.70E+17,0
"02/21/2023, 08:19:45",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.79E+17,6,452.333333333333,1.70E+17,0
"02/21/2023, 08:19:48",3,0,0,1,1.03279555898864,101.213964780887,0.666666666666667,65.3333333333333,0,6.86E+17,6,452.333333333333,1.70E+17,0
"02/21/2023, 08:19:51",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.87E+17,6,452.333333333333,1.70E+17,0
"02/21/2023, 08:19:54",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.90E+17,6,452.333333333333,1.70E+17,0
"02/21/2023, 08:19:57",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,7.00E+17,6,452.333333333333,1.70E+17,0
"02/21/2023, 08:20:00",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,7.05E+17,6,452.333333333333,1.70E+17,0
"02/21/2023, 08:20:03",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,7.04E+17,6,452.333333333333,1.70E+17,0
"02/21/2023, 08:20:06",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,7.09E+17,6,452.333333333333,1.70E+17,0
"02/21/2023, 08:20:09",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,7.08E+17,6,453,1.70E+17,0
"02/21/2023, 08:20:12",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,7.18E+17,6,453.666666666667,1.70E+17,0
"02/21/2023, 08:20:15",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,7.22E+17,6,453.666666666667,1.70E+17,0
"02/21/2023, 08:20:18",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,7.27E+17,6,453.666666666667,1.70E+17,0
"02/21/2023, 08:20:21",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,7.19E+17,6,453.666666666667,3.70E+17,0
"02/21/2023, 08:20:24",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.67E+17,6,453.666666666667,3.70E+17,0
"02/21/2023, 08:20:27",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.73E+17,6,453.666666666667,3.70E+17,0
"02/21/2023, 08:20:30",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.73E+17,6,453.666666666667,3.70E+17,0
"02/21/2023, 08:20:33",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.78E+17,6,453.666666666667,1.61E+17,0
"02/21/2023, 08:20:36",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.14E+17,6,453.666666666667,1.61E+17,0
"02/21/2023, 08:20:39",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.22E+17,6,455,1.61E+17,0
"02/21/2023, 08:20:42",3,0,0,1,1.03279555898864,101.213964780887,0.666666666666667,65.3333333333333,0,4.24E+17,6,455,1.61E+17,0
"02/21/2023, 08:20:45",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.27E+17,6,455,1.61E+17,0
"02/21/2023, 08:20:48",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.36E+17,6,455,1.61E+17,0
"02/21/2023, 08:20:51",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.40E+17,6,455,1.61E+17,0
"02/21/2023, 08:20:54",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.33E+17,6,455,1.61E+17,0
"02/21/2023, 08:20:57",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.42E+17,6,455,1.61E+17,0
"02/21/2023, 08:21:00",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.50E+17,6,455,1.61E+17,0
"02/21/2023, 08:21:03",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.47E+17,6,455,1.61E+17,0
"02/21/2023, 08:21:06",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.58E+17,6,455.666666666667,1.61E+17,0
"02/21/2023, 08:21:09",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.58E+17,6,456.333333333333,1.61E+17,0
"02/21/2023, 08:21:12",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.63E+17,6,456.333333333333,1.61E+17,0
"02/21/2023, 08:21:15",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.71E+17,6,456.333333333333,1.61E+17,0
"02/21/2023, 08:21:18",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.65E+17,6,456.333333333333,1.61E+17,0
"02/21/2023, 08:21:21",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.83E+17,6,456.333333333333,1.61E+17,0
"02/21/2023, 08:21:24",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.80E+17,6,456.333333333333,1.61E+17,0
"02/21/2023, 08:21:27",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.78E+17,6,456.333333333333,1.61E+17,0
"02/21/2023, 08:21:30",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.89E+17,6,457,1.61E+17,0
"02/21/2023, 08:21:33",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.93E+17,6,457,1.61E+17,0
"02/21/2023, 08:21:36",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.91E+17,6,457,1.61E+17,0
"02/21/2023, 08:21:39",3,0,0,1,1.03279555898864,101.213964780887,0.666666666666667,65.3333333333333,0,4.93E+17,6,457.666666666667,1.61E+17,0
"02/21/2023, 08:21:42",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.97E+17,6,457.666666666667,1.61E+17,0
"02/21/2023, 08:21:45",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.11E+17,6,457.666666666667,1.61E+17,0
"02/21/2023, 08:21:48",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.11E+17,6,457.666666666667,1.61E+17,0
"02/21/2023, 08:21:51",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.19E+17,6,457.666666666667,1.61E+17,0
"02/21/2023, 08:21:54",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.21E+17,6,457.666666666667,1.61E+17,0
"02/21/2023, 08:21:57",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.31E+17,6,458.333333333333,1.61E+17,0
"02/21/2023, 08:22:00",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.34E+17,6,458.333333333333,1.61E+17,0
"02/21/2023, 08:22:03",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.37E+17,6,458.333333333333,1.61E+17,0
"02/21/2023, 08:22:06",3,0,0,1,1.03279555898864,101.213964780887,0.666666666666667,65.3333333333333,0,5.40E+17,6,458.333333333333,1.61E+17,0
"02/21/2023, 08:22:09",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.47E+17,6,459,1.61E+17,0
"02/21/2023, 08:22:12",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.48E+17,6,459,1.61E+17,0
"02/21/2023, 08:22:15",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.50E+17,6,459,1.61E+17,0
"02/21/2023, 08:22:18",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.63E+17,6,459,1.61E+17,0
"02/21/2023, 08:22:21",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.62E+17,6,459,1.61E+17,0
"02/21/2023, 08:22:24",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.58E+17,6,459.666666666667,1.61E+17,0
"02/21/2023, 08:22:27",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.69E+17,6,459.666666666667,1.61E+17,0
"02/21/2023, 08:22:30",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.76E+17,6,459.666666666667,1.61E+17,0
"02/21/2023, 08:22:33",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.82E+17,6,459.666666666667,1.61E+17,0
"02/21/2023, 08:22:36",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.80E+17,6,459.666666666667,1.61E+17,0
"02/21/2023, 08:22:39",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.80E+17,6,459.666666666667,1.61E+17,0
"02/21/2023, 08:22:42",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.95E+17,6,460.333333333333,1.61E+17,0
"02/21/2023, 08:22:45",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.92E+17,6,460.333333333333,1.61E+17,0
"02/21/2023, 08:22:48",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.95E+17,6,460.333333333333,1.61E+17,0
"02/21/2023, 08:22:51",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.06E+17,6,461,1.61E+17,0
"02/21/2023, 08:22:54",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.06E+17,6,461,1.61E+17,0
"02/21/2023, 08:22:57",3,0,0,1,1.03279555898864,101.213964780887,0.666666666666667,65.3333333333333,0,6.06E+17,6,461,1.61E+17,0
"02/21/2023, 08:23:00",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.13E+17,6,461,1.61E+17,0
"02/21/2023, 08:23:03",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.15E+17,6,461,1.61E+17,0
"02/21/2023, 08:23:06",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.21E+17,6,461,1.61E+17,0
"02/21/2023, 08:23:09",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.30E+17,6,461,1.61E+17,0
"02/21/2023, 08:23:12",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.33E+17,6,461.666666666667,1.61E+17,0
"02/21/2023, 08:23:15",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.47E+17,6,461.666666666667,1.61E+17,0
"02/21/2023, 08:23:18",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.42E+17,6,462.333333333333,1.61E+17,0
"02/21/2023, 08:23:21",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.48E+17,6,462.333333333333,1.61E+17,0
"02/21/2023, 08:23:24",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.52E+17,6,462.333333333333,1.61E+17,0
"02/21/2023, 08:23:27",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.65E+17,6,462.333333333333,1.61E+17,0
"02/21/2023, 08:23:30",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.63E+17,6,462.333333333333,1.61E+17,0
"02/21/2023, 08:23:33",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.59E+17,6,462.333333333333,1.61E+17,0
"02/21/2023, 08:23:36",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.68E+17,6,462.333333333333,1.61E+17,0
"02/21/2023, 08:23:39",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.67E+17,6,462.333333333333,1.61E+17,0
"02/21/2023, 08:23:42",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.78E+17,6,463,1.61E+17,0
"02/21/2023, 08:23:45",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.83E+17,6,463.666666666667,1.61E+17,0
"02/21/2023, 08:23:48",3,0,0,1,1.03279555898864,101.213964780887,0.666666666666667,65.3333333333333,0,6.86E+17,6,464,1.61E+17,0
"02/21/2023, 08:23:51",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.84E+17,6,464,1.61E+17,0
"02/21/2023, 08:23:54",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.92E+17,6,464,1.61E+17,0
"02/21/2023, 08:23:57",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,6.97E+17,6,464,1.61E+17,0
"02/21/2023, 08:24:00",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,7.02E+17,6,464,1.61E+17,0
"02/21/2023, 08:24:03",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,7.04E+17,6,464,1.61E+17,0
"02/21/2023, 08:24:06",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,7.11E+17,6,464,3.09E+17,0
"02/21/2023, 08:24:09",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.86E+17,6,464,3.09E+17,0
"02/21/2023, 08:24:12",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.90E+17,6,464.666666666667,3.09E+17,0
"02/21/2023, 08:24:15",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.87E+17,6,464.666666666667,3.09E+17,0
"02/21/2023, 08:24:18",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.94E+17,6,464.666666666667,3.09E+17,0
"02/21/2023, 08:24:21",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.95E+17,6,465.333333333333,3.09E+17,0
"02/21/2023, 08:24:24",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.01E+17,6,465.333333333333,3.09E+17,0
"02/21/2023, 08:24:27",3,0,0,1,1.03279555898864,101.213964780887,0.666666666666667,65.3333333333333,0,4.04E+17,6,465.333333333333,3.09E+17,0
"02/21/2023, 08:24:30",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.06E+17,6,465.333333333333,3.09E+17,0
"02/21/2023, 08:24:33",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.13E+17,6,465.333333333333,3.09E+17,0
"02/21/2023, 08:24:36",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.14E+17,6,466,3.09E+17,0
"02/21/2023, 08:24:39",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.20E+17,6,466,3.09E+17,0
"02/21/2023, 08:24:42",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.19E+17,6,466,3.09E+17,0
"02/21/2023, 08:24:45",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.16E+17,6,466,3.09E+17,0
"02/21/2023, 08:24:48",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.30E+17,6,466,3.09E+17,0
"02/21/2023, 08:24:51",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.32E+17,6,466,3.09E+17,0
"02/21/2023, 08:24:54",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.31E+17,6,466,3.09E+17,0
"02/21/2023, 08:24:57",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.44E+17,6,466,3.09E+17,0
"02/21/2023, 08:25:00",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.39E+17,6,466,3.09E+17,0
"02/21/2023, 08:25:03",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.47E+17,6,467.333333333333,3.09E+17,0
"02/21/2023, 08:25:06",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.47E+17,6,467.333333333333,3.09E+17,0
"02/21/2023, 08:25:09",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.51E+17,6,467.333333333333,3.09E+17,0
"02/21/2023, 08:25:12",3,0,0,1,1.03279555898864,101.213964780887,0.666666666666667,65.3333333333333,0,4.59E+17,6,467.333333333333,3.09E+17,0
"02/21/2023, 08:25:15",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.60E+17,6,467.333333333333,3.09E+17,0
"02/21/2023, 08:25:18",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.66E+17,6,467.333333333333,3.09E+17,0
"02/21/2023, 08:25:21",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.66E+17,6,467.333333333333,3.09E+17,0
"02/21/2023, 08:25:24",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.75E+17,6,467.333333333333,3.09E+17,0
"02/21/2023, 08:25:27",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.79E+17,6,467.333333333333,3.09E+17,0
"02/21/2023, 08:25:30",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.84E+17,6,468,3.09E+17,0
"02/21/2023, 08:25:33",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.86E+17,6,468,3.09E+17,0
"02/21/2023, 08:25:36",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.92E+17,6,468,3.09E+17,0
"02/21/2023, 08:25:39",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.97E+17,6,468,3.09E+17,0
"02/21/2023, 08:25:42",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,4.89E+17,6,468,3.09E+17,0
"02/21/2023, 08:25:45",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.02E+17,6,468.666666666667,3.09E+17,0
"02/21/2023, 08:25:48",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.05E+17,6,468.666666666667,3.09E+17,0
"02/21/2023, 08:25:51",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.09E+17,6,468.666666666667,3.09E+17,0
"02/21/2023, 08:25:54",3,0,0,1,1.03279555898864,101.213964780887,0.666666666666667,65.3333333333333,0,5.11E+17,6,468.666666666667,3.09E+17,0
"02/21/2023, 08:25:57",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.22E+17,6,469.666666666667,3.09E+17,0
"02/21/2023, 08:26:00",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.22E+17,6,469.666666666667,3.09E+17,0
"02/21/2023, 08:26:03",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.29E+17,6,469.666666666667,3.09E+17,0
"02/21/2023, 08:26:06",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.32E+17,6,469.666666666667,3.09E+17,0
"02/21/2023, 08:26:09",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.37E+17,6,469.666666666667,3.09E+17,0
"02/21/2023, 08:26:12",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.38E+17,6,469.666666666667,3.09E+17,0
"02/21/2023, 08:26:15",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,5.43E+17,6,469.666666666667,3.75E+17,0
"02/21/2023, 08:26:18",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.83E+17,6,469.666666666667,3.75E+17,0
"02/21/2023, 08:26:21",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.81E+17,6,469.666666666667,1.70E+17,0
"02/21/2023, 08:26:24",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.22E+17,6,470.333333333333,1.70E+17,0
"02/21/2023, 08:26:27",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.19E+17,6,471,1.70E+17,0
"02/21/2023, 08:26:30",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.37E+17,6,471,1.70E+17,0
"02/21/2023, 08:26:33",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.31E+17,6,471,1.70E+17,0
"02/21/2023, 08:26:36",3,0,0,1,1.03279555898864,101.213964780887,0.666666666666667,65.3333333333333,0,2.37E+17,6,471,1.70E+17,0
"02/21/2023, 08:26:39",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.41E+17,6,471,1.70E+17,0
"02/21/2023, 08:26:42",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.49E+17,6,471,1.70E+17,0
"02/21/2023, 08:26:45",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.51E+17,6,471,1.70E+17,0
"02/21/2023, 08:26:48",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.55E+17,6,471,1.70E+17,0
"02/21/2023, 08:26:51",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.56E+17,6,471.666666666667,1.70E+17,0
"02/21/2023, 08:26:54",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.58E+17,6,471.666666666667,1.70E+17,0
"02/21/2023, 08:26:57",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.64E+17,6,471.666666666667,1.70E+17,0
"02/21/2023, 08:27:00",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.68E+17,6,471.666666666667,1.70E+17,0
"02/21/2023, 08:27:03",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.72E+17,6,471.666666666667,1.70E+17,0
"02/21/2023, 08:27:06",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.74E+17,6,472.333333333333,1.70E+17,0
"02/21/2023, 08:27:09",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.76E+17,6,472.333333333333,1.70E+17,0
"02/21/2023, 08:27:12",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.83E+17,6,472.333333333333,1.70E+17,0
"02/21/2023, 08:27:15",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.86E+17,6,472.333333333333,1.70E+17,0
"02/21/2023, 08:27:18",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.92E+17,6,473,1.70E+17,0
"02/21/2023, 08:27:21",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,2.92E+17,6,473,1.70E+17,0
"02/21/2023, 08:27:24",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.02E+17,6,473,1.70E+17,0
"02/21/2023, 08:27:27",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.05E+17,6,473,1.70E+17,0
"02/21/2023, 08:27:30",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.08E+17,6,473,1.70E+17,0
"02/21/2023, 08:27:33",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.11E+17,6,473,1.70E+17,0
"02/21/2023, 08:27:36",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.17E+17,6,473,1.70E+17,0
"02/21/2023, 08:27:39",3,0,0,1,1.03279555898864,101.213964780887,0.666666666666667,65.3333333333333,0,3.22E+17,6,473,1.70E+17,0
"02/21/2023, 08:27:42",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.18E+17,6,473,1.70E+17,0
"02/21/2023, 08:27:45",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.28E+17,6,473.666666666667,1.70E+17,0
"02/21/2023, 08:27:48",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.27E+17,6,474.333333333333,1.70E+17,0
"02/21/2023, 08:27:51",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.32E+17,6,474.333333333333,1.70E+17,0
"02/21/2023, 08:27:54",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.39E+17,6,474.333333333333,1.70E+17,0
"02/21/2023, 08:27:57",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.46E+17,6,474.333333333333,1.70E+17,0
"02/21/2023, 08:28:00",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.43E+17,6,474.333333333333,1.70E+17,0
"02/21/2023, 08:28:03",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.49E+17,6,474.333333333333,1.70E+17,0
"02/21/2023, 08:28:06",3,0,0,1,1.54919333848297,151.820947171331,1,98,0,3.55E+17,6,474.333333333333,1.70E+17,0
